stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
1590,70.0,MA多頭 | MACD↑ | RSI=55 | KD黃金交叉,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",55.2,觀察股,1425.0,📰 正面 亞德客7月營收創同期新高 氣動需求看好至…
5880,60.0,MA多頭 | MACD↑ | RSI=65,30.0,持續配息 | 營收動能,50.0,無重大訊息,66.8,外資買超 | 投信連買5日 | 券資比0.00↓低 | 融資暴增+38.5%⚠️ | 使用率0%↓,65.0,券資比0.00↓低 | 融資暴增+38.5%⚠️ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",54.9,觀察股,26.55,📰 正面 〈合庫金股東會〉總資產破5.38兆！EP…
2885,74.0,MA多頭 | MACD↑ | RSI=55,15.0,營收動能,50.0,無重大訊息,62.8,外資買超 | 投信連買5日 | 券資比0.01↓低 | 融資-33.1%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-33.1%↓ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",54.7,觀察股,69.0,📰 正面 金融股不只抗跌還跟漲！兆豐金、玉山金創新…
2002,60.0,MA多頭 | MACD↑ | RSI=57,22.0,持續配息,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.03↓低 | 使用率1%↓,70.0,券資比0.03↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",54.0,觀察股,18.85,
6669,64.0,MA多頭 | MACD↑ | 突破20日高 | RSI=64,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.02↓低 | 使用率3%↓,70.0,券資比0.02↓低 | 使用率3%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",53.9,觀察股,6205.0,📰 正面 CSP擴大AI投資！法人看緯穎「液冷滲透…
2408,42.0,RSI=45 | 突破布林中軌,30.0,營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.04↓低 | 使用率12%↓,70.0,券資比0.04↓低 | 使用率12%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",51.2,觀察股,436.0,📰 正面 續創新高！南亞科7月營收年增逾7倍 網驚…
2881,52.0,MA多頭 | RSI=50,0.0,,57.5,[positive] 富邦金控代富邦期貨公告擬發行有擔保次順位普通公司債,72.8,外資買超 | 投信連買5日 | 券資比0.03↓低 | 融資+8.0% | 使用率0%↓,80.0,券資比0.03↓低 | 融資+8.0% | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",49.7,觀察股,128.5,📰 正面 台股8月88家公司法說連發鴻海、富邦金等…
2884,39.0,MA多頭 | MACD↑ | RSI=73,37.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.11 | 使用率0%↓,55.0,券資比0.11 | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",49.6,觀察股,38.0,
2892,60.0,MA多頭 | MACD↑ | RSI=68,22.0,持續配息,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資+11.9% | 使用率0%↓,80.0,券資比0.01↓低 | 融資+11.9% | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",49.5,觀察股,35.3,
2395,48.0,MA多頭 | RSI=61,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",49.2,觀察股,576.0,📰 正面 EPS衝上9.05！研華Q2獲利狂飆12…
3045,45.0,MA多頭 | MACD↑ | RSI=60,37.0,持續配息 | 營收動能,50.0,無重大訊息,54.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 融資暴增+207.1%⚠️ | 使用率0%↓,65.0,券資比0.00↓低 | 融資暴增+207.1%⚠️ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",47.6,觀察股,111.0,📰 正面 台灣大三大引擎加速成長迎黃金十年 獲利勁…
2412,45.0,MA多頭 | MACD↑ | RSI=62,37.0,持續配息 | 營收動能,50.0,無重大訊息,54.8,外資買超 | 投信賣超 | 券資比0.03↓低 | 融資暴增+75.2%⚠️ | 使用率0%↓,65.0,券資比0.03↓低 | 融資暴增+75.2%⚠️ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",47.6,觀察股,136.5,
2883,42.0,RSI=53,7.0,,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.04↓低 | 使用率0%↓,70.0,券資比0.04↓低 | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",46.6,觀察股,30.55,📰 正面 凱基金為什麼漲停？股價25.7元要追嗎？…
2454,44.0,MACD↑ | RSI=53,37.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買4日 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",46.3,觀察股,3865.0,
2345,44.0,MACD↑ | RSI=49,45.0,持續配息 | 營收動能,50.0,無重大訊息,46.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資-10.1%↓ | 使用率1%↓,55.0,券資比0.01↓低 | 融資-10.1%↓ | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",45.8,普通,2320.0,
2376,23.0,RSI=45,30.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.00↓低 | 使用率4%↓,70.0,券資比0.00↓低 | 使用率4%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",45.5,普通,332.0,
3008,54.0,MACD↑ | RSI=56 | 突破布林中軌,15.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 使用率6%↓,70.0,券資比0.01↓低 | 使用率6%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",44.9,普通,4355.0,
3036,44.0,MACD↑ | RSI=57,30.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.08↓低 | 使用率4%↓,70.0,券資比0.08↓低 | 使用率4%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",44.9,普通,212.5,
3711,27.0,RSI=39,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.02↓低 | 融資+19.1% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+19.1% | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",44.2,普通,585.0,
2308,23.0,RSI=37 | KD黃金交叉,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+15.3% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+15.3% | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",44.0,普通,1620.0,
2353,27.0,RSI=36,22.0,持續配息,50.0,無重大訊息,65.8,外資連買3日 | 投信賣超 | 券資比0.09↓低 | 使用率5%↓,70.0,券資比0.09↓低 | 使用率5%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",43.0,普通,29.05,
6415,27.0,RSI=36,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 使用率4%↓,70.0,券資比0.02↓低 | 使用率4%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",42.9,普通,424.0,
2330,27.0,RSI=43,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",42.8,普通,2320.0,
1326,33.0,RSI=31,37.0,持續配息 | 營收動能,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資-10.4%↓ | 使用率2%↓,55.0,券資比0.01↓低 | 融資-10.4%↓ | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",42.0,普通,58.2,
2379,33.0,RSI=44 | KD黃金交叉,30.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.04↓低 | 使用率2%↓,70.0,券資比0.04↓低 | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",41.6,普通,723.0,
2360,35.0,MACD↑ | RSI=51,30.0,持續配息 | 營收動能,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資-10.6%↓ | 使用率1%↓,55.0,券資比0.01↓低 | 融資-10.6%↓ | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",41.2,普通,1925.0,
6505,25.0,RSI=46,37.0,持續配息 | 營收動能,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.05↓低 | 融資-13.1%↓ | 使用率1%↓,55.0,券資比0.05↓低 | 融資-13.1%↓ | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",39.6,普通,68.2,
8046,37.0,RSI=34,45.0,持續配息 | 營收動能,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.04↓低 | 融資-12.2%↓ | 使用率6%↓,55.0,券資比0.04↓低 | 融資-12.2%↓ | 使用率6%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",39.5,普通,1045.0,
2327,27.0,RSI=31,30.0,營收動能,50.0,無重大訊息,50.8,外資買超 | 投信賣超 | 券資比0.03↓低 | 融資-19.0%↓ | 使用率6%↓,55.0,券資比0.03↓低 | 融資-19.0%↓ | 使用率6%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",39.4,普通,566.0,
2105,13.0,RSI=24 | KD超賣黃金交叉,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",38.7,普通,30.45,
1303,37.0,RSI=32,30.0,持續配息 | 營收動能,50.0,無重大訊息,38.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 融資暴增+30.7%⚠️ | 使用率2%↓,65.0,券資比0.02↓低 | 融資暴增+30.7%⚠️ | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",37.9,普通,170.5,
2382,2.0,RSI=25,37.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資+9.5% | 使用率2%↓,80.0,券資比0.01↓低 | 融資+9.5% | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",36.2,普通,300.5,
2337,27.0,RSI=38,30.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.06↓低 | 使用率18%↓,70.0,券資比0.06↓低 | 使用率18%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",35.6,普通,120.0,
2886,35.0,MA多頭 | MACD↑ | RSI=73,0.0,,50.0,無重大訊息,50.0,外資賣超 | 投信連買5日 | 券資比0.06↓低 | 融資暴增+107.6%⚠️ | 使用率0%↓,65.0,券資比0.06↓低 | 融資暴增+107.6%⚠️ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",35.5,普通,50.7,
2474,23.0,RSI=34,15.0,持續配息,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資-11.1%↓ | 使用率6%↓,55.0,券資比0.00↓低 | 融資-11.1%↓ | 使用率6%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",34.6,普通,181.0,
1301,33.0,RSI=30,15.0,持續配息,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資-15.3%↓ | 使用率1%↓,55.0,券資比0.01↓低 | 融資-15.3%↓ | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",32.3,普通,55.3,
2303,2.0,RSI=27,45.0,持續配息 | 營收動能,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 融資-13.8%↓ | 使用率5%↓,55.0,券資比0.02↓低 | 融資-13.8%↓ | 使用率5%↓,,"🐻 大盤跌破季線
🌐 外資期貨-87,858口 🔴 偏空｜VIX 15.79 低波動｜Fed 3.7%短率升",29.0,普通,118.5,
