stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
2353,54.0,MA多頭 | MACD↑ | RSI=49,30.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.06↓低 | 使用率5%↓,70.0,券資比0.06↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",54.8,觀察股,30.85,
5880,50.0,MACD↑ | RSI=39 | 突破布林中軌,37.0,持續配息 | 營收動能,58.0,[positive] 公告本公司召開2026年第2季中文法人說明會,65.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 使用率0%↓,70.0,券資比0.01↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",54.1,觀察股,25.25,📰 正面 〈合庫金股東會〉總資產破5.38兆！EP…
2883,64.0,MA多頭 | MACD↑ | RSI=65,15.0,營收動能,50.0,無重大訊息,69.8,外資連買4日 | 投信賣超 | 券資比0.01↓低 | 融資+11.8% | 使用率0%↓,80.0,券資比0.01↓低 | 融資+11.8% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",54.1,觀察股,32.75,📰 正面 凱基金上半年獲利284億、EPS賺1.6…
2882,64.0,MA多頭 | MACD↑ | RSI=60,15.0,持續配息,50.0,無重大訊息,69.8,外資買超 | 投信買超 | 券資比0.05↓低 | 融資暴增+35.5%⚠️ | 使用率0%↓,65.0,券資比0.05↓低 | 融資暴增+35.5%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",54.1,觀察股,105.5,📰 正面 國泰金法說》上半年大賺765億元、EPS…
2303,54.0,MA多頭 | MACD↑ | RSI=59 | 突破布林中軌,45.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.03↓低 | 融資+5.7% | 使用率5%↓,80.0,券資比0.03↓低 | 融資+5.7% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",54.0,觀察股,130.0,
3711,54.0,MACD↑ | RSI=45,45.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資+8.0% | 使用率1%↓,80.0,券資比0.01↓低 | 融資+8.0% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",54.0,觀察股,621.0,
8046,64.0,MA多頭 | MACD↑ | RSI=58,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買3日 | 券資比0.06↓低 | 使用率7%↓,70.0,券資比0.06↓低 | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",53.9,觀察股,1240.0,📰 正面 記憶體雙雄卡位下周MSCI調整　南亞科創…
2609,60.0,MA多頭 | MACD↑ | RSI=60,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.05↓低 | 使用率4%↓,70.0,券資比0.05↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",53.8,觀察股,56.2,
2207,44.0,MA多頭 | RSI=54,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.00↓低 | 融資-16.7%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-16.7%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",52.7,觀察股,520.0,📰 正面 營收速報》併購效應 和泰車營收創新高 -…
2881,60.0,MA多頭 | MACD↑ | 突破20日高 | RSI=70,0.0,,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.05↓低 | 使用率0%↓,70.0,券資比0.05↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",50.6,觀察股,144.0,📰 正面 2026金控法說超級週登場！富邦金、永豐…
2474,64.0,MA多頭 | MACD↑ | RSI=68,22.0,持續配息,57.5,[positive] 公告本公司買回股份金額達新台幣三億元以上,50.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 融資-14.2%↓ | 使用率5%↓,55.0,券資比0.00↓低 | 融資-14.2%↓ | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",50.0,觀察股,206.5,
2454,54.0,MACD↑ | RSI=51 | 突破布林中軌,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",49.6,觀察股,3985.0,
6415,54.0,MA多頭 | MACD↑ | RSI=47,45.0,持續配息 | 營收動能,58.0,[positive] 本公司受邀參加JP Morgan所舉辦之線上法說會,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+9.0% | 使用率5%↓,80.0,券資比0.01↓低 | 融資+9.0% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",49.3,觀察股,458.0,📰 正面 矽力：第3季營運將增溫 看好資料中心應用…
6669,39.0,MA多頭 | MACD↑ | 突破20日高 | RSI=79,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+6.6% | 使用率3%↓,80.0,券資比0.00↓低 | 融資+6.6% | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",48.8,觀察股,7200.0,📰 正面 緯穎衝6925元天價！法人看好獲利逐季創…
2886,37.0,RSI=39,29.0,持續配息,50.0,無重大訊息,69.8,外資連買5日 | 投信賣超 | 券資比0.02↓低 | 融資+8.3% | 使用率0%↓,80.0,券資比0.02↓低 | 融資+8.3% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",48.8,觀察股,48.2,📰 正面 兆豐金上半年EPS 1.44元　非銀行子…
3045,35.0,MA多頭 | MACD↑ | RSI=75,22.0,持續配息,50.0,無重大訊息,74.8,外資連買5日 | 投信買超 | 券資比0.44↑高 | 融資+12.9% | 使用率0%↓,55.0,券資比0.44↑高 | 融資+12.9% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",48.6,觀察股,115.5,📰 正面 台灣大三大引擎加速成長迎黃金十年 獲利勁…
2603,40.0,MA多頭 | RSI=63,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.03↓低 | 使用率2%↓,70.0,券資比0.03↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",48.4,觀察股,231.5,
3017,39.0,MA多頭 | MACD↑ | RSI=70,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資+5.6% | 使用率5%↓,80.0,券資比0.01↓低 | 融資+5.6% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",47.8,觀察股,3360.0,📰 正面 液冷進入下半場！奇鋐(3017)、雙鴻(…
2376,33.0,RSI=50 | KD黃金交叉,37.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買4日 | 投信賣超 | 券資比0.03↓低 | 使用率4%↓,70.0,券資比0.03↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",47.8,觀察股,349.0,📰 正面 技嘉第二季淨利創新高 H2成長力道更勝H…
2395,40.0,MA多頭 | RSI=51,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",47.8,觀察股,669.0,📰 正面 研華(2395) Q2營收、獲利同步創下…
2884,64.0,MA多頭 | MACD↑ | RSI=59,22.0,持續配息,50.0,無重大訊息,46.0,外資賣超 | 投信連買5日 | 券資比0.17 | 使用率0%↓,55.0,券資比0.17 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",47.2,觀察股,38.75,
2615,35.0,MA多頭 | MACD↑ | RSI=72,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.08↓低 | 使用率2%↓,70.0,券資比0.08↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",46.9,觀察股,111.5,
2892,42.0,RSI=45 | 突破布林中軌,29.0,持續配息,50.0,無重大訊息,59.8,外資連買5日 | 投信賣超 | 券資比0.02↓低 | 融資-11.2%↓ | 使用率0%↓,55.0,券資比0.02↓低 | 融資-11.2%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",46.8,觀察股,34.4,📰 正面 第一金上半年獲利創同期新高、EPS衝1.…
2337,44.0,MACD↑ | RSI=41,30.0,營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.03↓低 | 使用率19%↓,70.0,券資比0.03↓低 | 使用率19%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",46.6,觀察股,126.5,📰 正面 旺宏（2337）法說 ／2026年Q2 …
3008,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=89,22.0,持續配息,50.0,無重大訊息,66.8,外資買超 | 投信連買3日 | 券資比0.02↓低 | 融資暴增+35.3%⚠️ | 使用率12%↓,65.0,券資比0.02↓低 | 融資暴增+35.3%⚠️ | 使用率12%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",45.8,普通,7065.0,
2379,19.0,RSI=40,37.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",45.7,普通,722.0,
2357,39.0,MA多頭 | MACD↑ | RSI=71,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",45.1,普通,965.0,
6505,40.0,MA多頭 | RSI=55,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率0%↓,70.0,券資比0.02↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",42.5,普通,71.4,
2360,23.0,RSI=49,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",41.7,普通,2010.0,
2412,35.0,MACD↑ | RSI=42,22.0,持續配息,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率0%↓,70.0,券資比0.01↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",41.6,普通,135.5,
2327,40.0,MACD↑ | RSI=54 | KD黃金交叉 | 突破布林中軌,30.0,營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+5.3% | 使用率8%↓,80.0,券資比0.01↓低 | 融資+5.3% | 使用率8%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",40.9,普通,597.0,
2891,23.0,RSI=40 | KD黃金交叉,30.0,持續配息 | 營收動能,57.5,"[positive] 中信金控代子公司台灣人壽公告擬依原出資比例參與
君龍人壽保",55.0,外資賣超 | 投信買超 | 券資比0.04↓低 | 使用率0%↓,70.0,券資比0.04↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",40.8,普通,64.4,
2317,37.0,RSI=38,37.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",40.0,普通,253.0,
4938,25.0,RSI=47,30.0,持續配息 | 營收動能,58.0,[positive] 本公司受邀參加富邦證券舉辦之2026第三季富邦企業日活動,49.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資-15.2%↓ | 使用率1%↓,55.0,券資比0.00↓低 | 融資-15.2%↓ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",39.3,普通,88.5,
2105,25.0,MA多頭 | RSI=37,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",38.0,普通,30.55,
2345,27.0,RSI=47,30.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資+16.7% | 使用率2%↓,80.0,券資比0.00↓低 | 融資+16.7% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",37.0,普通,2125.0,
2002,25.0,RSI=38,37.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",36.4,普通,19.05,
1590,4.0,RSI=30,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買4日 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",35.9,普通,1415.0,
2885,23.0,RSI=35 | KD黃金交叉,15.0,營收動能,58.0,[positive] 公告本公司擬於民國115年8月31日至9月1日受邀參加高盛證,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",32.6,普通,64.0,
3036,0.0,RSI=16,37.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資+5.2% | 使用率4%↓,80.0,券資比0.00↓低 | 融資+5.2% | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,655口 🔴 偏空｜VIX 14.42 低波動｜Fed 3.73%短率升",30.3,普通,196.0,
