stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
5880,35.0,MA多頭 | MACD↑ | RSI=92,37.0,持續配息 | 營收動能,50.0,無重大訊息,63.8,外資連買5日 | 投信賣超 | 券資比0.02↓低 | 融資暴增+47.0%⚠️ | 使用率0%↓,65.0,券資比0.02↓低 | 融資暴增+47.0%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",47.7,觀察股,26.7,📰 正面 合庫金前7月獲利創新高 明年股利配發率拚…
3008,35.0,MA多頭 | MACD↑ | RSI=78,22.0,持續配息,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.03↓低 | 使用率13%↓,70.0,券資比0.03↓低 | 使用率13%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",47.5,觀察股,7150.0,📰 ⚠️負面 大立光、南亞等19檔列上市注意股票 光鼎…
2412,39.0,MA多頭 | MACD↑ | RSI=71,22.0,持續配息,50.0,無重大訊息,65.8,外資連買3日 | 投信賣超 | 券資比0.02↓低 | 使用率0%↓,70.0,券資比0.02↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",46.6,觀察股,138.0,📰 正面 三大電信比一比！中華電奪回單月獲利王 台…
2308,49.0,MA多頭 | MACD↑ | RSI=38,45.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資+9.2% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+9.2% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",46.6,觀察股,1760.0,
2615,15.0,MA多頭 | RSI=71,45.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.09↓低 | 使用率2%↓,70.0,券資比0.09↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",46.1,觀察股,115.5,📰 正面 萬海Q3獲利估站穩高檔；Q4需續觀察美國…
2317,19.0,RSI=37,37.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",45.7,普通,247.5,
3045,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=95,22.0,持續配息,58.0,[positive] 本公司受邀參加高盛證券所舉辦之法說會「2026 Asia L,61.8,外資連買5日 | 投信連買4日 | 券資比2.11↑高 | 融資-71.7%↓ | 使用率0%↓,30.0,券資比2.11↑高 | 融資-71.7%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",45.2,普通,118.0,
4938,44.0,MA多頭 | RSI=36,30.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買4日 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",44.9,普通,90.4,
2883,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=76,15.0,營收動能,50.0,無重大訊息,62.8,外資買超 | 投信連買4日 | 券資比0.02↓低 | 融資-13.2%↓ | 使用率0%↓,55.0,券資比0.02↓低 | 融資-13.2%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",43.0,普通,35.9,
2360,27.0,RSI=31,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",42.9,普通,2015.0,
2330,35.0,MA多頭 | RSI=49,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",41.0,普通,2390.0,
2345,39.0,MACD↑ | RSI=37,30.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+17.4% | 使用率2%↓,80.0,券資比0.01↓低 | 融資+17.4% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",40.6,普通,2090.0,
2376,24.0,MA多頭 | RSI=28,37.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買4日 | 券資比0.03↓低 | 使用率4%↓,70.0,券資比0.03↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",40.3,普通,350.5,
2002,25.0,RSI=50,37.0,持續配息 | 營收動能,50.0,無重大訊息,46.0,外資賣超 | 投信連買3日 | 券資比0.00↓低 | 融資-11.7%↓ | 使用率1%↓,55.0,券資比0.00↓低 | 融資-11.7%↓ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",38.5,普通,19.0,
2408,35.0,MA多頭 | RSI=43,30.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.06↓低 | 使用率9%↓,70.0,券資比0.06↓低 | 使用率9%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",38.0,普通,477.5,
2379,15.0,RSI=46,37.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",37.6,普通,707.0,
3711,15.0,RSI=41,45.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+12.9% | 使用率1%↓,80.0,券資比0.01↓低 | 融資+12.9% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",36.4,普通,589.0,
2881,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=71,0.0,,58.0,[positive] 公告本公司受邀參加投資人會議,49.0,外資賣超 | 投信買超 | 券資比0.05↓低 | 融資-10.2%↓ | 使用率0%↓,55.0,券資比0.05↓低 | 融資-10.2%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",36.3,普通,147.0,
2105,15.0,RSI=54,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",35.0,普通,30.7,
6415,0.0,RSI=29,45.0,持續配息 | 營收動能,58.0,[positive] 本公司受邀參加中國信託證券前瞻論壇,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+9.2% | 使用率5%↓,80.0,券資比0.01↓低 | 融資+9.2% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",33.1,普通,411.0,
8046,15.0,RSI=30,30.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.05↓低 | 使用率6%↓,70.0,券資比0.05↓低 | 使用率6%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",32.0,普通,1080.0,
2327,10.0,MACD↑ | RSI=30,30.0,營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+14.3% | 使用率8%↓,80.0,券資比0.01↓低 | 融資+14.3% | 使用率8%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",31.9,普通,511.0,
6669,0.0,RSI=24,45.0,持續配息 | 營收動能,50.0,無重大訊息,43.0,外資賣超 | 投信買超 | 券資比0.34↑高 | 融資暴增+56.7%⚠️ | 使用率4%↓,40.0,券資比0.34↑高 | 融資暴增+56.7%⚠️ | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",31.6,普通,2475.0,
3036,2.0,RSI=27,37.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資+13.8% | 使用率4%↓,80.0,券資比0.00↓低 | 融資+13.8% | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",30.9,普通,190.5,
1590,15.0,RSI=36,30.0,持續配息 | 營收動能,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資-14.9%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-14.9%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",29.9,普通,1375.0,
2337,0.0,RSI=26,30.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率18%↓,70.0,券資比0.02↓低 | 使用率18%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-81,575口 🔴 偏空｜VIX 15.43 低波動｜Fed 3.77%短率持平",27.5,普通,117.0,
