stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
1301,54.0,MACD↑ | RSI=55,29.0,持續配息,50.0,無重大訊息,65.8,外資連買3日 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",52.5,觀察股,59.1,📰 正面 台塑四寶全年獲利拚攀峰法人預估純益合計叩…
2301,35.0,MA多頭 | MACD↑ | RSI=75,45.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",52.1,觀察股,263.5,📰 正面 光寶老店人氣旺 獲法人積極買超 AI 布…
2882,55.0,MA多頭 | MACD↑ | RSI=55,15.0,持續配息,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.06↓低 | 使用率0%↓,70.0,券資比0.06↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",52.1,觀察股,98.1,📰 正面 國泰金前7月賺873億元 對保留盈餘影響…
2353,50.0,MA多頭 | MACD↑ | RSI=68,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.07↓低 | 使用率5%↓,70.0,券資比0.07↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",51.5,觀察股,31.45,📰 正面 科技股迎法說大秀！宏碁、亞光「PC+CP…
2885,60.0,MA多頭 | MACD↑ | RSI=66,15.0,營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.00↓低 | 融資-24.5%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-24.5%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",51.5,觀察股,68.3,📰 正面 企業獲利拚7.8兆，元大金 (2885)…
3711,50.0,MA多頭 | MACD↑ | RSI=61,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",51.4,觀察股,615.0,📰 正面 日月光投控斥資1千億打造CoWoS先進封…
2609,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=76,45.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.01↓低 | 使用率4%↓,70.0,券資比0.01↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",51.1,觀察股,54.7,📰 正面 法人估貨櫃三雄3Q獲利跳升　陽明今年EP…
2603,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=84,45.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.02↓低 | 使用率3%↓,70.0,券資比0.02↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",51.1,觀察股,231.5,📰 正面 長榮財報／上半年獲利243.37億元 E…
1326,37.0,RSI=45,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買3日 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",50.6,觀察股,59.3,📰 正面 台塑四寶全年獲利拚攀峰法人預估純益合計叩…
6669,35.0,MA多頭 | MACD↑ | RSI=73 | KD黃金交叉,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買4日 | 投信賣超 | 券資比0.02↓低 | 使用率3%↓,70.0,券資比0.02↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",50.0,觀察股,6620.0,📰 正面 【即時新聞】緯穎(6669)獲利上修大漲…
2395,35.0,MA多頭 | MACD↑ | RSI=77,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.03↓低 | 融資-17.1%↓ | 使用率1%↓,55.0,券資比0.03↓低 | 融資-17.1%↓ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",50.0,觀察股,674.0,
2354,35.0,MA多頭 | MACD↑ | RSI=75,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 使用率8%↓,70.0,券資比0.01↓低 | 使用率8%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",50.0,觀察股,61.7,
2303,45.0,MA多頭 | MACD↑ | RSI=57,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率5%↓,70.0,券資比0.01↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",49.9,觀察股,121.5,📰 正面 魏哲家說不妙，聯電(2303)卻默默暴賺…
2317,50.0,MA多頭 | MACD↑ | RSI=60,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",49.8,觀察股,255.0,📰 正面 2317 鴻海 - 【美股巨頭】SMCI…
2105,45.0,MA多頭 | MACD↑ | RSI=51,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 融資+10.5% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+10.5% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",49.6,觀察股,30.75,📰 正面 【即時新聞】正新(2105)獲利暴增股價…
2327,54.0,MA多頭 | MACD↑ | RSI=55,30.0,營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資+9.5% | 使用率7%↓,80.0,券資比0.01↓低 | 融資+9.5% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",49.3,觀察股,608.0,📰 正面 國巨（2327）做什麼？從被動元件龍頭到…
2207,44.0,MA多頭 | RSI=55,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 融資+20.0% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+20.0% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",49.3,觀察股,515.0,
2883,60.0,MA多頭 | MACD↑ | RSI=64,15.0,營收動能,50.0,無重大訊息,56.8,外資買超 | 投信連買5日 | 券資比0.12 | 融資-22.7%↓ | 使用率0%↓,40.0,券資比0.12 | 融資-22.7%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",48.4,觀察股,31.4,📰 正面 盈餘：凱基金(2883)自結前7月母公司…
2408,35.0,MA多頭 | MACD↑ | RSI=71,30.0,營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.03↓低 | 使用率11%↓,70.0,券資比0.03↓低 | 使用率11%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",48.1,觀察股,524.0,📰 正面 南亞科、華邦電、台光電…誰是台股5萬點「…
2474,35.0,MA多頭 | MACD↑ | RSI=73,22.0,持續配息,50.0,無重大訊息,72.8,外資買超 | 投信連買5日 | 券資比0.00↓低 | 融資+7.0% | 使用率7%↓,80.0,券資比0.00↓低 | 融資+7.0% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",47.9,觀察股,204.0,📰 正面 2474 可成- 可成，除了AI伺服器P…
2357,35.0,MA多頭 | MACD↑ | RSI=74,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.04↓低 | 融資-11.0%↓ | 使用率1%↓,55.0,券資比0.04↓低 | 融資-11.0%↓ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",47.0,觀察股,938.0,📰 正面 Factset 最新調查：華碩(2357…
6505,37.0,RSI=41,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",46.8,觀察股,71.1,📰 正面 【台塑四寶換車潮？1】台塑化狂飆近8成！…
8046,35.0,MA多頭 | MACD↑ | RSI=71,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買4日 | 券資比0.07↓低 | 融資+11.0% | 使用率7%↓,80.0,券資比0.07↓低 | 融資+11.0% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",46.6,觀察股,1295.0,📰 正面 8046 南電- 【南電再度大漲｜短線有…
3036,45.0,MA多頭 | MACD↑ | RSI=56,37.0,持續配息 | 營收動能,50.0,無重大訊息,50.8,外資買超 | 投信賣超 | 券資比0.03↓低 | 融資-23.4%↓ | 使用率4%↓,55.0,券資比0.03↓低 | 融資-23.4%↓ | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",46.2,觀察股,204.0,
5880,33.0,RSI=42,37.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+15.5% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+15.5% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",45.4,普通,24.9,
2615,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=87,45.0,持續配息 | 營收動能,50.0,無重大訊息,50.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 融資-10.1%↓ | 使用率2%↓,55.0,券資比0.02↓低 | 融資-10.1%↓ | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",44.8,普通,99.6,
2892,33.0,RSI=41,29.0,持續配息,50.0,無重大訊息,59.8,外資買超 | 投信買超 | 券資比0.36↑高 | 融資暴增+40.3%⚠️ | 使用率0%↓,40.0,券資比0.36↑高 | 融資暴增+40.3%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",44.1,普通,33.4,
2454,25.0,MA多頭 | MACD↑ | RSI=71,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",44.0,普通,4050.0,
2345,50.0,MA多頭 | MACD↑ | RSI=61,30.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+8.3% | 使用率1%↓,80.0,券資比0.01↓低 | 融資+8.3% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",43.9,普通,2290.0,
1303,39.0,MA多頭 | MACD↑ | RSI=73,37.0,持續配息 | 營收動能,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.06↓低 | 融資-12.4%↓ | 使用率3%↓,55.0,券資比0.06↓低 | 融資-12.4%↓ | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",43.8,普通,200.5,
2002,25.0,MA多頭 | RSI=46,37.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 融資+11.0% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+11.0% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",43.7,普通,18.85,
2308,29.0,MA多頭 | MACD↑ | RSI=72,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",43.4,普通,1885.0,
3034,25.0,MA多頭 | RSI=56,45.0,持續配息 | 營收動能,50.0,無重大訊息,54.8,外資買超 | 投信賣超 | 券資比0.10 | 融資+10.3% | 使用率2%↓,65.0,券資比0.10 | 融資+10.3% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",43.2,普通,509.0,
2884,48.0,MA多頭 | RSI=63 | KD黃金交叉,22.0,持續配息,50.0,無重大訊息,46.0,外資賣超 | 投信連買5日 | 券資比0.13 | 使用率0%↓,55.0,券資比0.13 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",42.4,普通,37.75,
2379,25.0,MA多頭 | RSI=47,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.04↓低 | 使用率2%↓,70.0,券資比0.04↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",41.6,普通,717.0,
3008,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=75,22.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買3日 | 券資比0.00↓低 | 使用率7%↓,70.0,券資比0.00↓低 | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",40.6,普通,5070.0,
2881,35.0,MA多頭 | RSI=50,0.0,,50.0,無重大訊息,62.8,外資買超 | 投信連買3日 | 券資比0.03↓低 | 融資-11.4%↓ | 使用率0%↓,55.0,券資比0.03↓低 | 融資-11.4%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",40.0,普通,125.5,
2886,25.0,RSI=41,14.0,,50.0,無重大訊息,44.0,外資賣超 | 投信連買5日 | 券資比0.12 | 融資暴增+69.7%⚠️ | 使用率0%↓,50.0,券資比0.12 | 融資暴增+69.7%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",33.2,普通,46.6,
3045,23.0,RSI=38 | KD黃金交叉,22.0,持續配息,50.0,無重大訊息,38.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資暴增+58.4%⚠️ | 使用率0%↓,65.0,券資比0.01↓低 | 融資暴增+58.4%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",32.1,普通,111.0,
2412,13.0,RSI=22 | KD超賣黃金交叉,22.0,持續配息,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資-19.2%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-19.2%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-83,474口 🔴 偏空｜VIX 14.94 低波動｜Fed 3.7%短率降",27.7,普通,136.0,
