stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
2317,60.0,MA多頭 | MACD↑ | 突破20日高 | RSI=57,37.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買3日 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",57.0,強力候選,270.0,📰 正面 鴻海第二季EPS 4.27元 創新高 -…
2379,60.0,MA多頭 | MACD↑ | RSI=55,37.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.02↓低 | 使用率2%↓,70.0,券資比0.02↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",57.0,強力候選,766.0,
2353,50.0,MA多頭 | MACD↑ | 突破20日高 | RSI=62,30.0,持續配息 | 營收動能,50.0,無重大訊息,80.8,外資連買3日 | 投信買超 | 券資比0.06↓低 | 使用率5%↓,70.0,券資比0.06↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",56.8,強力候選,31.75,📰 正面 個股：宏碁旗下海柏特營收獲利衝高，入主大…
2337,50.0,MA多頭 | MACD↑ | RSI=53,30.0,營收動能,50.0,無重大訊息,80.8,外資連買3日 | 投信買超 | 券資比0.03↓低 | 使用率19%↓,70.0,券資比0.03↓低 | 使用率19%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",56.8,強力候選,136.5,
2891,60.0,MA多頭 | MACD↑ | RSI=66,22.0,持續配息,50.0,無重大訊息,74.8,外資連買5日 | 投信買超 | 券資比0.01↓低 | 融資-13.3%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-13.3%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",56.1,強力候選,66.6,📰 正面 中信金（2891）狂飆70.5元歷史天價…
2376,60.0,MA多頭 | MACD↑ | 突破20日高 | RSI=59,37.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 使用率4%↓,70.0,券資比0.01↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",55.9,強力候選,375.5,📰 正面 【2026/07月營收公告】技嘉(237…
4938,60.0,MA多頭 | MACD↑ | 突破20日高 | RSI=58,30.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",55.6,強力候選,91.4,📰 正面 和碩第二季財報優於預期 EPS季增189…
2615,64.0,MA多頭 | MACD↑ | RSI=59,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",55.6,強力候選,87.1,📰 正面 萬海首季獲利年減12% 每股盈餘2.73…
2360,64.0,MA多頭 | MACD↑ | RSI=52,37.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資+6.7% | 使用率1%↓,80.0,券資比0.01↓低 | 融資+6.7% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",55.4,強力候選,2195.0,📰 正面 Factset 最新調查：致茂(2360…
8046,60.0,MA多頭 | MACD↑ | RSI=52,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.04↓低 | 融資+14.9% | 使用率7%↓,80.0,券資比0.04↓低 | 融資+14.9% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",55.2,強力候選,1265.0,
2357,60.0,MA多頭 | MACD↑ | RSI=66,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買4日 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",54.5,觀察股,852.0,📰 正面 獲利超預期！華碩：Q2每股大賺25.6元…
2454,60.0,MA多頭 | MACD↑ | RSI=54,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買4日 | 投信賣超 | 券資比0.00↓低 | 使用率3%↓,70.0,券資比0.00↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",54.5,觀察股,4015.0,📰 正面 聯發科野心藏不住！外資估2028年EPS…
6669,60.0,MA多頭 | MACD↑ | RSI=59,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 使用率3%↓,70.0,券資比0.02↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",54.4,觀察股,6025.0,📰 正面 緯穎Q2獲利創次高 籌資634億充實營運…
6415,54.0,MA多頭 | MACD↑ | RSI=44,45.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 融資+6.1% | 使用率5%↓,80.0,券資比0.02↓低 | 融資+6.1% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",54.0,觀察股,449.0,📰 正面 【10:03 即時新聞】矽力*-KY(6…
2308,64.0,MA多頭 | MACD↑ | RSI=45,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買4日 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",53.9,觀察股,1790.0,📰 正面 美股法說SMCI｜美超微財報亮眼：AI伺…
3711,60.0,MA多頭 | MACD↑ | RSI=46,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",53.8,觀察股,621.0,📰 正面 3711 日月光投控- 矽品精密斗六新廠…
1590,60.0,MA多頭 | MACD↑ | 突破20日高 | RSI=69,45.0,持續配息 | 營收動能,50.0,無重大訊息,54.8,外資買超 | 投信賣超 | 券資比0.04↓低 | 融資暴增+42.9%⚠️ | 使用率0%↓,65.0,券資比0.04↓低 | 融資暴增+42.9%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",53.7,觀察股,1595.0,📰 正面 【11:19 即時新聞】亞德客-KY(1…
2882,60.0,MA多頭 | MACD↑ | RSI=55,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.06↓低 | 使用率0%↓,70.0,券資比0.06↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",52.8,觀察股,99.7,📰 正面 國泰金法說》談明年股利 李長庚：相當樂觀…
1303,60.0,MA多頭 | MACD↑ | RSI=46,37.0,持續配息 | 營收動能,57.5,[positive] 公告本公司撤銷大陸地區投資,52.0,外資賣超 | 投信連買4日 | 券資比0.04↓低 | 使用率3%↓,70.0,券資比0.04↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",52.2,觀察股,189.0,📰 正面 攜手全球玻纖布龍頭！「這塑化大廠」今年E…
3008,64.0,MA多頭 | MACD↑ | RSI=59,22.0,持續配息,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+6.7% | 使用率7%↓,80.0,券資比0.00↓低 | 融資+6.7% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",51.8,觀察股,4585.0,📰 正面 大立光(3008)一個月內第三度公告取得…
2002,39.0,MA多頭 | MACD↑ | RSI=72,37.0,持續配息 | 營收動能,50.0,無重大訊息,69.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 融資+6.6% | 使用率1%↓,80.0,券資比0.01↓低 | 融資+6.6% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",51.0,觀察股,19.75,
3036,50.0,MA多頭 | MACD↑ | RSI=54,37.0,持續配息 | 營收動能,58.0,[positive] 本公司受邀參加花旗證券於115年8月12日至13日舉辦之法人,55.0,外資賣超 | 投信買超 | 券資比0.03↓低 | 使用率4%↓,70.0,券資比0.03↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",50.3,觀察股,217.5,
2207,35.0,MA多頭 | RSI=54,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 融資+14.3% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+14.3% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",46.6,觀察股,504.0,
2382,44.0,MACD↑ | RSI=45 | 突破布林中軌,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買3日 | 券資比0.01↓低 | 融資+6.8% | 使用率2%↓,80.0,券資比0.01↓低 | 融資+6.8% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",46.3,觀察股,325.5,📰 正面 股價走低，廣達體質轉差了？艾蜜莉分析：營…
2885,60.0,MA多頭 | MACD↑ | RSI=67,15.0,營收動能,50.0,無重大訊息,50.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 融資-18.2%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-18.2%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",46.3,觀察股,68.6,
2327,39.0,MACD↑ | RSI=40,30.0,營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資+15.9% | 使用率7%↓,80.0,券資比0.01↓低 | 融資+15.9% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",45.8,普通,602.0,
2883,52.0,MA多頭 | RSI=52,7.0,,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 使用率0%↓,70.0,券資比0.01↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",42.7,普通,31.2,
2881,40.0,MA多頭 | RSI=47,0.0,,50.0,無重大訊息,65.8,外資連買3日 | 投信賣超 | 券資比0.03↓低 | 使用率0%↓,70.0,券資比0.03↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",42.5,普通,127.0,
2303,39.0,MACD↑ | RSI=40,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率5%↓,70.0,券資比0.01↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",42.2,普通,123.0,
2345,50.0,MA多頭 | MACD↑ | RSI=46 | 突破布林中軌,30.0,持續配息 | 營收動能,50.0,無重大訊息,38.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資暴增+46.0%⚠️ | 使用率1%↓,65.0,券資比0.00↓低 | 融資暴增+46.0%⚠️ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",41.8,普通,2215.0,
6505,12.0,RSI=18,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 融資+5.1% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+5.1% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",40.8,普通,70.2,
2884,35.0,MA多頭 | RSI=59,22.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.05↓低 | 使用率0%↓,70.0,券資比0.05↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",40.6,普通,36.75,
1326,12.0,RSI=24,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",40.0,普通,59.6,
2892,25.0,RSI=44,22.0,持續配息,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",38.6,普通,33.15,
1301,12.0,RSI=24,29.0,持續配息,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",36.8,普通,56.2,
2886,35.0,MA多頭 | RSI=52,0.0,,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",36.2,普通,48.7,
3045,15.0,RSI=37,22.0,持續配息,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",35.6,普通,109.5,
2412,15.0,RSI=40,22.0,持續配息,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資-41.7%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-41.7%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",33.6,普通,136.0,
5880,15.0,RSI=38,30.0,持續配息 | 營收動能,15.0,"[negative] 代子公司合作金庫商業銀行公告遭受金融監督管理委員會
罰鍰新",50.0,外資賣超 | 投信連買3日 | 券資比0.00↓低 | 融資暴增+39.6%⚠️ | 使用率0%↓,65.0,券資比0.00↓低 | 融資暴增+39.6%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-86,633口 🔴 偏空｜VIX 15.31 低波動｜Fed 3.73%短率升",30.2,普通,24.1,
