stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
2474,60.0,MA多頭 | MACD↑ | RSI=67,22.0,持續配息,57.5,[positive] 公告本公司買回股份金額達新台幣三億元以上,72.8,外資買超 | 投信連買5日 | 券資比0.00↓低 | 融資+8.3% | 使用率7%↓,80.0,券資比0.00↓低 | 融資+8.3% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",56.5,強力候選,204.5,
3034,55.0,MA多頭 | MACD↑ | RSI=48,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.08↓低 | 使用率2%↓,70.0,券資比0.08↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",56.0,強力候選,512.0,📰 正面 【2026/07月營收公告】聯詠(303…
2303,55.0,MA多頭 | MACD↑ | RSI=46,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買4日 | 投信賣超 | 券資比0.02↓低 | 使用率5%↓,70.0,券資比0.02↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",56.0,強力候選,121.0,
1590,60.0,MA多頭 | MACD↑ | RSI=52,45.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.04↓低 | 融資+15.9% | 使用率0%↓,80.0,券資比0.04↓低 | 融資+15.9% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",55.8,強力候選,1460.0,📰 正面 【即時新聞】最新亞德客-KY稼動率滿百，…
6415,54.0,MA多頭 | MACD↑ | RSI=57,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買3日 | 投信賣超 | 券資比0.02↓低 | 使用率4%↓,70.0,券資比0.02↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",55.7,強力候選,480.0,📰 正面 【2026/07月營收公告】矽力*-KY…
2891,50.0,MA多頭 | MACD↑ | RSI=64,30.0,持續配息 | 營收動能,58.0,[positive] 公告本公司將於115年08月18日召開115年度第二季法人說,71.8,外資買超 | 投信買超 | 券資比0.02↓低 | 使用率0%↓,70.0,券資比0.02↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",54.8,觀察股,65.8,📰 正面 兩大獲利主力今年都看增，中信金盈餘再創高…
2454,60.0,MA多頭 | MACD↑ | RSI=64,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 使用率3%↓,70.0,券資比0.01↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",54.5,觀察股,4210.0,📰 ⚠️負面 台股今增7檔關緊閉！這「被動元件、CCL…
3711,60.0,MA多頭 | MACD↑ | RSI=51,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",53.8,觀察股,616.0,📰 正面 3711 日月光投控- 聽說員工都不看好…
2882,60.0,MA多頭 | MACD↑ | RSI=56 | KD黃金交叉,15.0,持續配息,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.05↓低 | 使用率0%↓,70.0,券資比0.05↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",53.6,觀察股,101.5,📰 正面 國泰金前7月賺873億元 對保留盈餘影響…
2408,60.0,MA多頭 | MACD↑ | RSI=61,30.0,營收動能,50.0,無重大訊息,62.8,外資買超 | 投信連買4日 | 券資比0.03↓低 | 融資-12.2%↓ | 使用率11%↓,55.0,券資比0.03↓低 | 融資-12.2%↓ | 使用率11%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",53.5,觀察股,512.0,📰 正面 南亞科獲納MSCI再添柴火 股價衝530…
2002,55.0,MA多頭 | MACD↑ | RSI=44,37.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 融資+9.8% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+9.8% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",52.7,觀察股,19.0,
1303,60.0,MA多頭 | MACD↑ | RSI=66,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.04↓低 | 使用率3%↓,70.0,券資比0.04↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",52.2,觀察股,207.5,📰 正面 南亞電子材料逐月調漲，看好下半年價量齊揚…
2327,54.0,MA多頭 | MACD↑ | RSI=50,30.0,營收動能,69.2,"[positive] 本公司受邀參加由摩根大通證券舉辦之""JP Morgan 11 | [positive] 本公司受邀參加由國泰證券舉辦之""Cathay Securit | [positive] 本公司受邀參加由Bank of America舉辦之""Bof",56.0,外資賣超 | 投信連買4日 | 券資比0.03↓低 | 融資+8.1% | 使用率7%↓,80.0,券資比0.03↓低 | 融資+8.1% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",52.2,觀察股,622.0,📰 正面 國巨*（2327）營收亮眼！網揪「1關鍵…
3017,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=73,45.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.00↓低 | 使用率4%↓,70.0,券資比0.00↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",52.1,觀察股,3235.0,📰 正面 奇鋐Q2毛利率寫新高/獲利季增21% 上…
8046,60.0,MA多頭 | MACD↑ | RSI=63,45.0,持續配息 | 營收動能,50.0,無重大訊息,50.0,外資賣超 | 投信連買3日 | 券資比0.05↓低 | 融資暴增+30.0%⚠️ | 使用率8%↓,65.0,券資比0.05↓低 | 融資暴增+30.0%⚠️ | 使用率8%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",52.0,觀察股,1305.0,📰 正面 〈焦點股〉持股南電+AI帶動電子材料獲利…
2883,60.0,MA多頭 | MACD↑ | RSI=56,7.0,,50.0,無重大訊息,71.8,外資連買3日 | 投信連買5日 | 券資比0.01↓低 | 融資-12.2%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-12.2%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",52.0,觀察股,31.65,📰 正面 盈餘：凱基金(2883)自結前7月母公司…
2395,35.0,MA多頭 | MACD↑ | RSI=73,45.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.04↓低 | 使用率1%↓,70.0,券資比0.04↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",51.1,觀察股,683.0,📰 正面 研華(2395) Q2營收、獲利同步創下…
2603,35.0,MA多頭 | MACD↑ | RSI=71,45.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.02↓低 | 使用率3%↓,70.0,券資比0.02↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",51.1,觀察股,219.0,📰 正面 長榮財報／上半年獲利243.37億元 E…
3008,64.0,MA多頭 | MACD↑ | RSI=62,22.0,持續配息,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率7%↓,70.0,券資比0.00↓低 | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",50.4,觀察股,4610.0,📰 正面 大立光(3008)一個月內第三度公告取得…
2892,33.0,RSI=41,22.0,持續配息,50.0,無重大訊息,80.8,外資連買3日 | 投信買超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",50.1,觀察股,33.35,📰 正面 第一金獲利／前七月賺209.37億元、E…
2308,50.0,MA多頭 | MACD↑ | RSI=57,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",49.7,觀察股,1885.0,📰 正面 台達電法說／第二季EPS衝上9.68元創…
2105,45.0,MA多頭 | MACD↑ | RSI=45,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資+8.6% | 使用率1%↓,80.0,券資比0.01↓低 | 融資+8.6% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",49.6,觀察股,30.4,📰 正面 【12:04 即時新聞】正新(2105)…
2379,55.0,MA多頭 | MACD↑ | RSI=42,37.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.02↓低 | 使用率2%↓,70.0,券資比0.02↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",49.6,觀察股,721.0,
2382,54.0,MA多頭 | MACD↑ | RSI=53,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資+11.0% | 使用率2%↓,80.0,券資比0.01↓低 | 融資+11.0% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",49.3,觀察股,327.5,📰 正面 廣達（2382）獲利亮眼！網讚「股價委屈…
6505,37.0,RSI=35,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 融資+11.1% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+11.1% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",48.2,觀察股,70.9,📰 正面 台塑看好Q3獲利挹注豐；PVC、AE有望…
2615,39.0,MA多頭 | MACD↑ | 突破20日高 | RSI=75,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",48.1,觀察股,90.6,📰 正面 萬海上半年獲利年增96%、EPS6.84…
2207,40.0,MA多頭 | RSI=55 | KD黃金交叉,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 融資+12.7% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+12.7% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",48.1,觀察股,514.0,
1326,37.0,RSI=37,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",47.5,觀察股,60.5,
2317,60.0,MA多頭 | MACD↑ | RSI=54,37.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",46.9,觀察股,259.5,
2885,60.0,MA多頭 | MACD↑ | RSI=67,15.0,營收動能,50.0,無重大訊息,50.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 融資-20.8%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-20.8%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",46.3,觀察股,69.7,📰 正面 《台北股市》不斷更新！金控7月獲利10家…
1301,42.0,RSI=45 | 突破布林中軌,29.0,持續配息,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",45.8,普通,60.0,
2881,48.0,MA多頭 | RSI=49,0.0,,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.03↓低 | 融資-12.5%↓ | 使用率0%↓,55.0,券資比0.03↓低 | 融資-12.5%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",44.9,普通,129.5,
2884,48.0,MA多頭 | RSI=61,22.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.04↓低 | 使用率0%↓,70.0,券資比0.04↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",44.5,普通,37.65,
2357,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=80,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.03↓低 | 使用率1%↓,70.0,券資比0.03↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",43.9,普通,996.0,
3036,50.0,MA多頭 | MACD↑ | RSI=53,37.0,持續配息 | 營收動能,60.0,[positive] 公告修正本公司114年度股東會年報部分內容,34.0,外資賣超 | 投信賣超 | 券資比0.03↓低 | 融資-43.4%↓ | 使用率4%↓,55.0,券資比0.03↓低 | 融資-43.4%↓ | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",43.3,普通,210.0,
2345,50.0,MA多頭 | MACD↑ | RSI=52,30.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",42.5,普通,2300.0,
5880,15.0,RSI=35,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買4日 | 券資比0.00↓低 | 融資+16.8% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+16.8% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",37.6,普通,24.2,
2886,25.0,RSI=43,14.0,,50.0,無重大訊息,50.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資暴增+75.3%⚠️ | 使用率0%↓,65.0,券資比0.01↓低 | 融資暴增+75.3%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",35.3,普通,47.35,
3045,0.0,RSI=21,22.0,持續配息,50.0,無重大訊息,38.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 融資暴增+32.0%⚠️ | 使用率0%↓,65.0,券資比0.02↓低 | 融資暴增+32.0%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",25.2,普通,108.0,
2412,0.0,RSI=18,22.0,持續配息,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資-38.6%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-38.6%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-85,179口 🔴 偏空｜VIX 14.64 低波動｜Fed 3.71%短率降",23.8,普通,135.0,
