stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
2360,64.0,MA多頭 | MACD↑ | RSI=62,45.0,持續配息 | 營收動能,50.0,無重大訊息,54.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資暴增+31.0%⚠️ | 使用率1%↓,65.0,券資比0.01↓低 | 融資暴增+31.0%⚠️ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",54.9,觀察股,2295.0,📰 正面 CPO大單開始灌進來！「這矽光子大廠」訂…
3045,60.0,MA多頭 | MACD↑ | RSI=70,29.0,持續配息,50.0,無重大訊息,64.8,外資連買4日 | 投信買超 | 券資比0.30↑高 | 融資-30.9%↓ | 使用率0%↓,30.0,券資比0.30↑高 | 融資-30.9%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",54.0,觀察股,122.5,📰 正面 【即時新聞】台灣大(3045)迎高息獲法…
2892,60.0,MA多頭 | MACD↑ | RSI=69,22.0,持續配息,50.0,無重大訊息,68.8,外資買超 | 投信連買4日 | 券資比0.01↓低 | 使用率0%↓,70.0,券資比0.01↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",54.0,觀察股,39.5,📰 正面 第一金 (2892) 前八月獲利創高，E…
2408,49.0,MA多頭 | RSI=52,30.0,營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.04↓低 | 使用率8%↓,70.0,券資比0.04↓低 | 使用率8%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",53.3,觀察股,503.0,
6415,54.0,MA多頭 | MACD↑ | RSI=49,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率5%↓,70.0,券資比0.01↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",52.6,觀察股,425.5,
3034,35.0,MA多頭 | RSI=58,45.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.04↓低 | 使用率2%↓,70.0,券資比0.04↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",52.1,觀察股,543.0,
3017,52.0,MA多頭 | RSI=49,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率4%↓,70.0,券資比0.01↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",51.4,觀察股,3555.0,📰 正面 奇鋐衝刺雙面液冷/CDU，越南擴產迎AS…
2412,35.0,MA多頭 | MACD↑ | RSI=86,37.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資連買5日 | 投信連買4日 | 券資比0.02↓低 | 融資-14.1%↓ | 使用率0%↓,55.0,券資比0.02↓低 | 融資-14.1%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",50.5,觀察股,145.0,📰 正面 8月淨利年增40%、EPS達0.57元！…
2317,59.0,MA多頭 | MACD↑ | RSI=40,30.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",50.4,觀察股,250.5,
2303,35.0,MA多頭 | MACD↑ | RSI=70,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.04↓低 | 融資-13.7%↓ | 使用率5%↓,55.0,券資比0.04↓低 | 融資-13.7%↓ | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",50.0,觀察股,154.0,📰 正面 明年EPS估9.2元！聯電獲本土投顧喊「…
2891,60.0,MA多頭 | MACD↑ | RSI=50,22.0,持續配息,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.03↓低 | 使用率0%↓,70.0,券資比0.03↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",49.2,觀察股,68.5,📰 ⚠️負面 中信金法說1》加計股票處分獲利 前七月E…
2603,48.0,MA多頭 | RSI=64,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買4日 | 券資比0.04↓低 | 使用率2%↓,70.0,券資比0.04↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",49.1,觀察股,243.0,
3711,35.0,MA多頭 | MACD↑ | RSI=74,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.8,外資連買5日 | 投信賣超 | 券資比0.03↓低 | 融資-17.6%↓ | 使用率1%↓,55.0,券資比0.03↓低 | 融資-17.6%↓ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",47.9,觀察股,699.0,📰 正面 日月光投控(3711)法人最新最高上看3…
3036,35.0,MA多頭 | MACD↑ | RSI=75,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資+5.9% | 使用率5%↓,80.0,券資比0.01↓低 | 融資+5.9% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",47.6,觀察股,207.0,📰 正面 文曄（3036）做什麼？Q2獲利創新高後…
1303,48.0,MA多頭 | RSI=58 | 突破布林中軌,45.0,持續配息 | 營收動能,58.0,[positive] 本公司受邀參加中國信託證券舉辦之法人說明會,40.0,外資賣超 | 投信賣超 | 券資比0.04↓低 | 使用率2%↓,70.0,券資比0.04↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",46.1,觀察股,238.0,📰 ⚠️負面 焦點股》南亞：空方虎視眈眈 5.4萬張借…
2886,35.0,MA多頭 | RSI=50,30.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資+8.9% | 使用率0%↓,80.0,券資比0.01↓低 | 融資+8.9% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",45.3,普通,49.6,
3008,37.0,RSI=32,30.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資+7.2% | 使用率13%↓,80.0,券資比0.01↓低 | 融資+7.2% | 使用率13%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",45.2,普通,6245.0,
2353,40.0,MA多頭 | RSI=43 | 突破布林中軌,37.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.03↓低 | 使用率5%↓,70.0,券資比0.03↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",45.1,普通,31.75,
2884,40.0,MA多頭 | RSI=61,37.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.04↓低 | 使用率0%↓,70.0,券資比0.04↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",45.1,普通,45.6,
2382,35.0,MA多頭 | RSI=45,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資+7.0% | 使用率2%↓,80.0,券資比0.01↓低 | 融資+7.0% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",45.0,普通,338.5,
2354,48.0,MA多頭 | RSI=52,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率7%↓,70.0,券資比0.00↓低 | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",44.9,普通,65.9,
2615,40.0,MA多頭 | RSI=51 | 突破布林中軌,45.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.08↓低 | 融資+9.4% | 使用率2%↓,80.0,券資比0.08↓低 | 融資+9.4% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",43.9,普通,115.5,
2885,40.0,MA多頭 | RSI=47,22.0,營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",43.8,普通,69.2,
2301,37.0,RSI=33,45.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資+7.5% | 使用率3%↓,80.0,券資比0.00↓低 | 融資+7.5% | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",43.0,普通,287.0,
1326,33.0,RSI=42 | KD黃金交叉,30.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",42.6,普通,67.0,
6669,25.0,MACD↑ | RSI=14 | KD超賣黃金交叉,30.0,營收動能,50.0,無重大訊息,59.8,外資連買4日 | 投信賣超 | 券資比0.29↑高 | 融資+6.9% | 使用率8%↓,55.0,券資比0.29↑高 | 融資+6.9% | 使用率8%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",41.9,普通,2115.0,
2474,35.0,MA多頭 | RSI=43,15.0,持續配息,57.5,[positive] 公告本公司買回股份金額達新台幣三億元以上,56.0,外資賣超 | 投信連買3日 | 券資比0.00↓低 | 融資+6.5% | 使用率5%↓,80.0,券資比0.00↓低 | 融資+6.5% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",41.7,普通,206.5,
4938,42.0,RSI=33,37.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",41.5,普通,91.3,
2881,40.0,MA多頭 | RSI=49,7.0,,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.07↓低 | 使用率0%↓,70.0,券資比0.07↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",40.8,普通,150.0,
2345,39.0,MACD↑ | RSI=33,37.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",40.6,普通,1895.0,
2357,37.0,RSI=34,37.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.07↓低 | 使用率1%↓,70.0,券資比0.07↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",40.0,普通,953.0,
2883,40.0,MA多頭 | RSI=63,22.0,營收動能,57.5,"[positive] 代子公司凱基證券所屬之凱基期貨股份有限公司公告
董事會決議",40.0,外資賣超 | 投信賣超 | 券資比0.04↓低 | 使用率0%↓,70.0,券資比0.04↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",39.0,普通,38.95,
2207,15.0,RSI=33,30.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",36.2,普通,510.0,
1301,37.0,RSI=44,22.0,持續配息,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.04↓低 | 融資-11.1%↓ | 使用率1%↓,55.0,券資比0.04↓低 | 融資-11.1%↓ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",34.9,普通,64.1,
1590,2.0,RSI=19,30.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+6.0% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+6.0% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",34.8,普通,1210.0,
2002,23.0,RSI=30,30.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",34.4,普通,18.65,
5880,35.0,MA多頭 | RSI=47,15.0,持續配息,50.0,無重大訊息,38.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 融資暴增+34.2%⚠️ | 使用率0%↓,65.0,券資比0.02↓低 | 融資暴增+34.2%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",34.3,普通,26.45,
2882,35.0,MA多頭 | RSI=38,22.0,持續配息,58.0,[positive] 公告本公司受邀參加BofA舉辦之投資人會議,30.0,外資賣超 | 投信賣超 | 券資比0.30↑高 | 使用率0%↓,45.0,券資比0.30↑高 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",34.1,普通,110.5,
2337,19.0,RSI=43,30.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率17%↓,70.0,券資比0.02↓低 | 使用率17%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",33.2,普通,117.0,
2105,2.0,RSI=28,22.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-77,031口 🔴 偏空｜VIX 16.0 低波動｜Fed 4.03%短率持平",30.7,普通,30.1,
