stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
6505,64.0,MA多頭 | MACD↑ | RSI=62,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率0%↓,70.0,券資比0.02↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",55.0,強力候選,79.7,📰 正面 目標價100元 ！美伊交火油價續飆 台塑…
2330,60.0,MA多頭 | MACD↑ | 突破20日高 | RSI=61 | KD黃金交叉,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",54.4,觀察股,2460.0,📰 正面 台積電(2330)高管買進ADR，10月…
2360,54.0,MACD↑ | RSI=46 | 突破布林中軌,45.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 融資+7.9% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+7.9% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",54.0,觀察股,2230.0,
2376,64.0,MA多頭 | MACD↑ | RSI=62,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.03↓低 | 使用率4%↓,70.0,券資比0.03↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",53.4,觀察股,364.5,📰 正面 Factset 最新調查：技嘉(2376…
2454,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=76,30.0,持續配息 | 營收動能,50.0,無重大訊息,81.8,外資連買3日 | 投信連買4日 | 券資比0.01↓低 | 融資+9.8% | 使用率3%↓,80.0,券資比0.01↓低 | 融資+9.8% | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",52.6,觀察股,4760.0,📰 正面 輝達助攻＋TPU迎爬坡！聯發科亮燈鎖48…
1301,60.0,MA多頭 | MACD↑ | RSI=68,29.0,持續配息,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.05↓低 | 融資+6.0% | 使用率1%↓,80.0,券資比0.05↓低 | 融資+6.0% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",52.6,觀察股,66.6,📰 正面 不只南亞！台塑四寶第2檔百元股是他龍頭法…
2615,40.0,MA多頭 | RSI=60,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.10↓低 | 融資-12.0%↓ | 使用率2%↓,55.0,券資比0.10↓低 | 融資-12.0%↓ | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",51.5,觀察股,114.5,
2412,54.0,MA多頭 | MACD↑ | RSI=58,22.0,持續配息,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.03↓低 | 使用率0%↓,70.0,券資比0.03↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",51.1,觀察股,138.0,📰 正面 【12:15 即時新聞】中華電(2412…
2308,64.0,MA多頭 | MACD↑ | RSI=53,45.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資+5.6% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+5.6% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",51.1,觀察股,1850.0,
2353,64.0,MA多頭 | MACD↑ | RSI=64,30.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.06↓低 | 使用率5%↓,70.0,券資比0.06↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",50.9,觀察股,32.3,📰 正面 取得近2億美元大單！宏碁印度事業傳捷報 …
2395,35.0,MA多頭 | RSI=50,30.0,持續配息 | 營收動能,50.0,無重大訊息,75.8,外資買超 | 投信買超 | 券資比0.02↓低 | 融資+19.7% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+19.7% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",50.5,觀察股,680.0,📰 正面 【11:16 即時新聞】研華(2395)…
1303,60.0,MA多頭 | MACD↑ | RSI=60,37.0,持續配息 | 營收動能,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.05↓低 | 融資-15.0%↓ | 使用率2%↓,55.0,券資比0.05↓低 | 融資-15.0%↓ | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",50.0,觀察股,230.5,📰 正面 南亞（1303）轉型電子材料！M8、M9…
3711,50.0,MACD↑ | RSI=56 | KD黃金交叉 | 突破布林中軌,45.0,持續配息 | 營收動能,50.0,無重大訊息,50.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資-15.8%↓ | 使用率1%↓,55.0,券資比0.01↓低 | 融資-15.8%↓ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",49.3,觀察股,621.0,📰 正面 HPC大單吃不完！美系大客戶Q3封裝出貨…
4938,64.0,MA多頭 | MACD↑ | RSI=58,30.0,持續配息 | 營收動能,50.0,無重大訊息,46.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資-13.3%↓ | 使用率1%↓,55.0,券資比0.01↓低 | 融資-13.3%↓ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",48.8,觀察股,93.6,
2892,35.0,MA多頭 | MACD↑ | RSI=83,29.0,持續配息,50.0,無重大訊息,69.8,外資買超 | 投信買超 | 券資比0.01↓低 | 融資暴增+455.7%⚠️ | 使用率0%↓,65.0,券資比0.01↓低 | 融資暴增+455.7%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",48.2,觀察股,37.3,📰 正面 第一金獲利／前七月賺209.37億元、E…
2474,60.0,MA多頭 | MACD↑ | RSI=60,22.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買4日 | 券資比0.00↓低 | 使用率5%↓,70.0,券資比0.00↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",48.1,觀察股,208.5,📰 正面 〈可成股東會〉可成伺服器去年Q4已開始出…
2354,39.0,MA多頭 | MACD↑ | RSI=72,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率7%↓,70.0,券資比0.00↓低 | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",48.1,觀察股,65.7,📰 正面 焦點股》鴻準：8月營收創新高 股價多空交…
2327,44.0,MACD↑ | RSI=52 | 突破布林中軌,30.0,營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資+15.5% | 使用率9%↓,80.0,券資比0.01↓低 | 融資+15.5% | 使用率9%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",48.0,觀察股,589.0,
2609,40.0,MA多頭 | RSI=54,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.06↓低 | 使用率4%↓,70.0,券資比0.06↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",47.8,觀察股,58.1,
3045,35.0,MA多頭 | MACD↑ | RSI=83,22.0,持續配息,50.0,無重大訊息,70.8,外資連買5日 | 投信買超 | 券資比0.34↑高 | 使用率0%↓,45.0,券資比0.34↑高 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",47.2,觀察股,117.0,📰 正面 台灣大三大引擎加速成長迎黃金十年 獲利勁…
2301,40.0,MA多頭 | RSI=59,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 使用率3%↓,70.0,券資比0.01↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",46.7,觀察股,299.0,
2884,35.0,MA多頭 | MACD↑ | RSI=85,22.0,持續配息,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.05↓低 | 使用率0%↓,70.0,券資比0.05↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",46.5,觀察股,43.55,📰 正面 玉山金獲利／前八月280億元續創歷年新高…
5880,35.0,MA多頭 | MACD↑ | RSI=82,37.0,持續配息 | 營收動能,50.0,無重大訊息,59.8,外資連買5日 | 投信賣超 | 券資比0.03↓低 | 融資-31.7%↓ | 使用率0%↓,55.0,券資比0.03↓低 | 融資-31.7%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",46.3,觀察股,26.5,📰 正面 〈合庫金股東會〉總資產破5.38兆！EP…
3008,60.0,MA多頭 | MACD↑ | RSI=64,30.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率13%↓,70.0,券資比0.02↓低 | 使用率13%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",45.5,普通,6660.0,
2603,35.0,MA多頭 | RSI=46,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買4日 | 券資比0.03↓低 | 使用率2%↓,70.0,券資比0.03↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",45.2,普通,233.0,
2881,35.0,MA多頭 | MACD↑ | RSI=76,0.0,,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.06↓低 | 使用率0%↓,70.0,券資比0.06↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",43.1,普通,149.5,
2883,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=86,15.0,營收動能,50.0,無重大訊息,62.8,外資買超 | 投信連買5日 | 券資比0.03↓低 | 融資-18.2%↓ | 使用率0%↓,55.0,券資比0.03↓低 | 融資-18.2%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",43.0,普通,36.95,
2885,35.0,MA多頭 | MACD↑ | RSI=73,15.0,營收動能,50.0,無重大訊息,59.8,外資連買5日 | 投信賣超 | 券資比0.00↓低 | 融資-27.1%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-27.1%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",41.9,普通,70.2,
6415,15.0,RSI=41,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率5%↓,70.0,券資比0.01↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",40.9,普通,418.0,
2345,39.0,MACD↑ | RSI=42,37.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",40.6,普通,2100.0,
2002,25.0,RSI=51,37.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",40.6,普通,19.0,
2408,38.0,RSI=50 | 突破布林中軌,30.0,營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.03↓低 | 融資+6.4% | 使用率9%↓,80.0,券資比0.03↓低 | 融資+6.4% | 使用率9%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",40.3,普通,517.0,
2105,15.0,RSI=44,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",40.2,普通,30.7,
2379,23.0,RSI=56,30.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",38.6,普通,729.0,
3036,27.0,RSI=37,37.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資+16.3% | 使用率4%↓,80.0,券資比0.00↓低 | 融資+16.3% | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",38.4,普通,192.5,
2337,35.0,MACD↑ | RSI=54 | KD黃金交叉,30.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率18%↓,70.0,券資比0.02↓低 | 使用率18%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",38.0,普通,124.5,
2882,35.0,MA多頭 | MACD↑ | RSI=78,15.0,持續配息,50.0,無重大訊息,45.0,外資賣超 | 投信買超 | 券資比0.26↑高 | 使用率0%↓,45.0,券資比0.26↑高 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",36.8,普通,114.5,
8046,15.0,RSI=32,30.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.04↓低 | 融資+5.8% | 使用率7%↓,80.0,券資比0.04↓低 | 融資+5.8% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",33.4,普通,1050.0,
1590,15.0,RSI=33,30.0,持續配息 | 營收動能,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資-24.6%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-24.6%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",29.9,普通,1370.0,
6669,0.0,RSI=24,45.0,持續配息 | 營收動能,50.0,無重大訊息,28.0,外資賣超 | 投信賣超 | 券資比0.63↑高 | 融資暴增+80.1%⚠️ | 使用率5%↓,40.0,券資比0.63↑高 | 融資暴增+80.1%⚠️ | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-79,399口 🔴 偏空｜VIX 15.12 低波動｜Fed 3.76%短率持平",26.3,普通,2490.0,
