stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
2379,39.0,MACD↑ | RSI=48,30.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",50.3,觀察股,715.0,📰 正面 〈工研院新院士〉瑞昱拿下3奈米ASIC訂…
2615,42.0,RSI=63 | 突破布林中軌,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.8,外資連買5日 | 投信賣超 | 券資比0.11 | 使用率2%↓,55.0,券資比0.11 | 使用率2%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",50.0,觀察股,120.5,
2317,38.0,RSI=47 | 突破布林中軌,30.0,持續配息 | 營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",50.0,觀察股,250.5,📰 正面 營收創新高 鴻海外資連5買 - 自由時報…
2395,52.0,MA多頭 | RSI=54,30.0,持續配息 | 營收動能,50.0,無重大訊息,59.8,外資連買5日 | 投信賣超 | 券資比0.03↓低 | 融資-15.1%↓ | 使用率1%↓,55.0,券資比0.03↓低 | 融資-15.1%↓ | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",50.0,觀察股,686.0,📰 正面 研華(2395)訂單爆滿、產能滿載，為何…
1303,48.0,MA多頭 | RSI=57,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.04↓低 | 使用率2%↓,70.0,券資比0.04↓低 | 使用率2%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",49.1,觀察股,236.0,📰 正面 塑化股大漲！中石化、中華化雙漲停，南亞E…
2330,38.0,RSI=51 | 突破布林中軌,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+6.4% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+6.4% | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",48.6,觀察股,2425.0,
3045,35.0,MA多頭 | MACD↑ | RSI=84,29.0,持續配息,50.0,無重大訊息,68.8,外資連買5日 | 投信買超 | 券資比0.31↑高 | 融資暴增+1151.0%⚠️ | 使用率0%↓,40.0,券資比0.31↑高 | 融資暴增+1151.0%⚠️ | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",47.9,觀察股,124.0,📰 正面 3045 台灣大 - 【台灣大(3045…
2207,48.0,MA多頭 | RSI=57 | 突破布林中軌,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",47.8,觀察股,532.0,
2360,40.0,MA多頭 | RSI=55,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",47.8,觀察股,2085.0,
2891,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=77,22.0,持續配息,50.0,無重大訊息,71.8,外資連買5日 | 投信連買5日 | 券資比0.03↓低 | 融資-22.9%↓ | 使用率0%↓,55.0,券資比0.03↓低 | 融資-22.9%↓ | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",47.5,觀察股,71.2,📰 正面 《金融股》中信金前8月賺538.79億元…
2883,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=87,22.0,營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.03↓低 | 使用率0%↓,70.0,券資比0.03↓低 | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",47.5,觀察股,39.65,📰 正面 盈餘：凱基金(2883)自結1-8月母公…
2881,64.0,MA多頭 | MACD↑ | RSI=64,7.0,,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.06↓低 | 使用率0%↓,70.0,券資比0.06↓低 | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",47.3,觀察股,151.5,📰 正面 13家金控8月獲利回升至861億元 法人…
2412,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=95,37.0,持續配息 | 營收動能,50.0,無重大訊息,59.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 融資-12.9%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-12.9%↓ | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",46.3,觀察股,145.0,📰 正面 2412 中華電- 高雄銀大股東持57%…
2376,38.0,RSI=54 | KD黃金交叉 | 突破布林中軌,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.06↓低 | 使用率4%↓,70.0,券資比0.06↓低 | 使用率4%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",46.1,觀察股,355.0,📰 正面 技嘉AI伺服器動能強勁，今、明年獲利看增…
5880,35.0,MA多頭 | MACD↑ | RSI=82,15.0,持續配息,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.02↓低 | 使用率0%↓,70.0,券資比0.02↓低 | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",46.1,觀察股,27.55,📰 正面 〈合庫金股東會〉總資產破5.38兆！EP…
2892,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=95 | KD黃金交叉,22.0,持續配息,50.0,無重大訊息,66.8,外資買超 | 投信連買5日 | 券資比0.01↓低 | 融資暴增+72.5%⚠️ | 使用率0%↓,65.0,券資比0.01↓低 | 融資暴增+72.5%⚠️ | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",45.8,普通,40.75,
8046,27.0,RSI=31,30.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買3日 | 券資比0.06↓低 | 使用率6%↓,70.0,券資比0.06↓低 | 使用率6%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",45.7,普通,1065.0,
3711,50.0,MA多頭 | MACD↑ | RSI=48,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",45.5,普通,614.0,
2327,35.0,MACD↑ | RSI=38,30.0,營收動能,62.8,"[positive] 本公司受邀參加由Bank of America舉辦之
""2 | [positive] 本公司受邀參加由中信里昂證券舉辦之
""33rd Inves",52.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 使用率8%↓,70.0,券資比0.01↓低 | 使用率8%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",44.1,普通,529.0,
4938,33.0,RSI=55,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",44.0,普通,90.4,
3017,25.0,RSI=43,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率4%↓,70.0,券資比0.01↓低 | 使用率4%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",43.9,普通,3185.0,
2885,60.0,MA多頭 | MACD↑ | RSI=70,22.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",43.9,普通,69.0,
2884,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=84,37.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.04↓低 | 使用率0%↓,70.0,券資比0.04↓低 | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",43.6,普通,47.3,
2474,42.0,RSI=53,15.0,持續配息,57.5,[positive] 公告本公司買回股份金額達新台幣三億元以上,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率5%↓,70.0,券資比0.00↓低 | 使用率5%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",43.5,普通,208.5,
6505,35.0,MA多頭 | MACD↑ | RSI=72,45.0,持續配息 | 營收動能,50.0,無重大訊息,46.0,外資賣超 | 投信連買3日 | 券資比0.02↓低 | 融資-16.4%↓ | 使用率1%↓,55.0,券資比0.02↓低 | 融資-16.4%↓ | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",43.1,普通,86.2,
6415,39.0,MACD↑ | RSI=36,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率5%↓,70.0,券資比0.01↓低 | 使用率5%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",42.2,普通,411.0,
2357,33.0,RSI=47,37.0,持續配息 | 營收動能,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.06↓低 | 融資-15.1%↓ | 使用率1%↓,55.0,券資比0.06↓低 | 融資-15.1%↓ | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",42.0,普通,948.0,
1326,48.0,MA多頭 | RSI=61 | 突破布林中軌,30.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",41.9,普通,68.6,
2882,40.0,MA多頭 | RSI=63,22.0,持續配息,50.0,無重大訊息,45.0,外資賣超 | 投信買超 | 券資比0.28↑高 | 使用率0%↓,45.0,券資比0.28↑高 | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",39.6,普通,112.0,
3008,25.0,RSI=38,30.0,持續配息 | 營收動能,50.0,無重大訊息,50.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資-10.6%↓ | 使用率12%↓,55.0,券資比0.01↓低 | 融資-10.6%↓ | 使用率12%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",38.8,普通,6020.0,
1301,38.0,RSI=55 | 突破布林中軌,22.0,持續配息,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.04↓低 | 融資+11.9% | 使用率1%↓,80.0,券資比0.04↓低 | 融資+11.9% | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",38.7,普通,64.6,
2105,23.0,RSI=42,22.0,持續配息,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",38.0,普通,30.1,
2408,33.0,RSI=38,30.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.03↓低 | 使用率8%↓,70.0,券資比0.03↓低 | 使用率8%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",37.4,普通,488.0,
2337,15.0,RSI=37,30.0,營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率17%↓,70.0,券資比0.02↓低 | 使用率17%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",37.2,普通,116.5,
2308,23.0,RSI=39 | KD黃金交叉,30.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+8.0% | 使用率2%↓,80.0,券資比0.01↓低 | 融資+8.0% | 使用率2%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",35.8,普通,1685.0,
2345,0.0,RSI=30,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",34.8,普通,1800.0,
2002,23.0,RSI=37,30.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",34.4,普通,18.7,
1590,0.0,RSI=22,30.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+18.8% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+18.8% | 使用率0%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",34.2,普通,1245.0,
2301,8.0,RSI=30,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率3%↓,70.0,券資比0.01↓低 | 使用率3%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",32.9,普通,278.0,
6669,2.0,RSI=13,30.0,營收動能,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.57↑高 | 融資+18.9% | 使用率7%↓,55.0,券資比0.57↑高 | 融資+18.9% | 使用率7%↓,,"📈 大盤季線上（季線走平）
🌐 外資期貨-78,674口 🔴 偏空｜VIX 15.59 低波動｜Fed 3.96%短率降",26.0,普通,2135.0,
