stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
3045,60.0,MA多頭 | MACD↑ | RSI=67,22.0,持續配息,50.0,無重大訊息,61.8,外資連買5日 | 投信連買4日 | 券資比0.65↑高 | 融資-67.9%↓ | 使用率0%↓,30.0,券資比0.65↑高 | 融資-67.9%↓ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",51.5,觀察股,115.0,
2382,50.0,MA多頭 | MACD↑ | RSI=68,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.00↓低 | 融資-10.6%↓ | 使用率2%↓,55.0,券資比0.00↓低 | 融資-10.6%↓ | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",51.5,觀察股,325.0,📰 正面 廣達（2382）獲利亮眼！網讚「股價委屈…
2330,50.0,MA多頭 | MACD↑ | RSI=57,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",51.4,觀察股,2375.0,📰 正面 台股4萬6震盪！杜金龍看好拉回打第二隻腳…
2002,54.0,MA多頭 | RSI=57,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",51.0,觀察股,19.2,📰 正面 中鋼獲利砍半、股價摔逾1%！專家仍讚「防…
2357,60.0,MA多頭 | MACD↑ | RSI=66,30.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",50.8,觀察股,923.0,
3711,30.0,MA多頭 | RSI=53 | 突破布林中軌,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",48.5,觀察股,592.0,📰 正面 日月光投控法說／Q2 EPS衝上4.80…
3017,40.0,MA多頭 | RSI=59,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率4%↓,70.0,券資比0.00↓低 | 使用率4%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",48.4,觀察股,2855.0,📰 正面 奇鋐Q2毛利率寫新高/獲利季增21% 上…
2207,42.0,RSI=53,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",48.4,觀察股,522.0,📰 正面 【11:20 即時新聞】和泰車(2207…
2395,40.0,MA多頭 | RSI=66,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",47.8,觀察股,658.0,📰 正面 研華(2395) Q2營收、獲利同步創下…
8046,40.0,MA多頭 | RSI=57,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.05↓低 | 使用率6%↓,70.0,券資比0.05↓低 | 使用率6%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",47.8,觀察股,1135.0,📰 正面 南電Q2獲利率逐月升下半年AI載板/高階…
2353,50.0,MA多頭 | MACD↑ | RSI=65,30.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.06↓低 | 使用率5%↓,70.0,券資比0.06↓低 | 使用率5%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",47.8,觀察股,31.1,
6505,35.0,MA多頭 | RSI=53,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",46.9,觀察股,69.9,
2881,64.0,MA多頭 | MACD↑ | RSI=56,0.0,,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.04↓低 | 使用率0%↓,70.0,券資比0.04↓低 | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",46.6,觀察股,132.0,
2360,45.0,MA多頭 | MACD↑ | RSI=59,37.0,持續配息 | 營收動能,50.0,無重大訊息,50.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資-12.7%↓ | 使用率1%↓,55.0,券資比0.01↓低 | 融資-12.7%↓ | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",46.2,觀察股,2070.0,📰 正面 致茂上半年獲利翻倍增；下半年營運看續攀高…
2308,50.0,MA多頭 | MACD↑ | RSI=61,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",45.5,普通,1735.0,
6415,50.0,MA多頭 | MACD↑ | RSI=58,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率5%↓,70.0,券資比0.02↓低 | 使用率5%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",45.5,普通,450.0,
1301,60.0,MA多頭 | MACD↑ | RSI=56,29.0,持續配息,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",45.3,普通,57.0,
4938,40.0,MA多頭 | RSI=52,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 融資+5.3% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+5.3% | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",45.1,普通,89.3,
2884,52.0,MA多頭 | RSI=52,22.0,持續配息,50.0,無重大訊息,50.0,外資賣超 | 投信連買5日 | 券資比0.12 | 融資+5.0% | 使用率0%↓,65.0,券資比0.12 | 融資+5.0% | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",45.0,普通,38.15,
1303,40.0,MA多頭 | RSI=56,37.0,持續配息 | 營收動能,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.05↓低 | 融資-19.1%↓ | 使用率2%↓,55.0,券資比0.05↓低 | 融資-19.1%↓ | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",44.0,普通,180.0,
2883,40.0,MA多頭 | RSI=54,15.0,營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資+9.0% | 使用率0%↓,80.0,券資比0.01↓低 | 融資+9.0% | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",43.2,普通,31.0,
5880,37.0,RSI=32,37.0,持續配息 | 營收動能,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資-23.9%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-23.9%↓ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",43.2,普通,25.0,
2354,40.0,MA多頭 | RSI=66,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率8%↓,70.0,券資比0.00↓低 | 使用率8%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",42.5,普通,60.5,
6669,40.0,MA多頭 | RSI=53,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率3%↓,70.0,券資比0.01↓低 | 使用率3%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",42.5,普通,6300.0,
2337,50.0,MA多頭 | MACD↑ | RSI=53,30.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.03↓低 | 使用率19%↓,70.0,券資比0.03↓低 | 使用率19%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",42.5,普通,124.0,
2379,23.0,RSI=48,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",41.0,普通,716.0,
2412,39.0,MACD↑ | RSI=50,22.0,持續配息,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 融資-15.2%↓ | 使用率0%↓,55.0,券資比0.02↓低 | 融資-15.2%↓ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",40.8,普通,136.5,
3008,35.0,MA多頭 | MACD↑ | RSI=73,22.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.02↓低 | 使用率9%↓,70.0,券資比0.02↓低 | 使用率9%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",40.6,普通,5385.0,
2474,35.0,MA多頭 | MACD↑ | RSI=87,22.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率6%↓,70.0,券資比0.00↓低 | 使用率6%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",40.6,普通,204.5,
1326,15.0,RSI=46,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",40.2,普通,57.1,
3036,15.0,RSI=44,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率4%↓,70.0,券資比0.00↓低 | 使用率4%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",39.3,普通,200.5,
2376,15.0,RSI=54,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率4%↓,70.0,券資比0.02↓低 | 使用率4%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",38.6,普通,341.0,
2327,35.0,MACD↑ | RSI=48,30.0,營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率7%↓,70.0,券資比0.01↓低 | 使用率7%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",38.0,普通,551.0,
2882,40.0,MA多頭 | RSI=49,15.0,持續配息,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.05↓低 | 融資+5.7% | 使用率0%↓,80.0,券資比0.05↓低 | 融資+5.7% | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",37.9,普通,98.9,
2454,15.0,RSI=46,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率2%↓,70.0,券資比0.00↓低 | 使用率2%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",37.9,普通,3765.0,
1590,25.0,RSI=51,45.0,持續配息 | 營收動能,50.0,無重大訊息,34.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資-20.2%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-20.2%↓ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",35.9,普通,1435.0,
2317,15.0,RSI=45,37.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",33.4,普通,243.5,
2891,15.0,RSI=45,30.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率0%↓,70.0,券資比0.02↓低 | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",32.0,普通,63.6,
2345,15.0,RSI=35,30.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",32.0,普通,2070.0,
2885,0.0,RSI=30,15.0,營收動能,50.0,無重大訊息,38.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資暴增+61.7%⚠️ | 使用率0%↓,65.0,券資比0.00↓低 | 融資暴增+61.7%⚠️ | 使用率0%↓,,"🐻 大盤跌破季線
🌐 外資期貨-82,529口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.71%短率升",23.8,普通,62.4,
