stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
2882,64.0,MA多頭 | MACD↑ | RSI=55,37.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.06↓低 | 融資-12.2%↓ | 使用率0%↓,55.0,券資比0.06↓低 | 融資-12.2%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",57.1,強力候選,99.6,📰 正面 國泰金法說》談明年股利 李長庚：相當樂觀…
3711,70.0,MA多頭 | MACD↑ | RSI=46,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.01↓低 | 融資+5.5% | 使用率1%↓,80.0,券資比0.01↓低 | 融資+5.5% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",57.1,強力候選,629.0,📰 正面 日月光7月營收成長43%！首破700億創…
6415,64.0,MA多頭 | MACD↑ | RSI=46,45.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 融資+11.2% | 使用率5%↓,80.0,券資比0.02↓低 | 融資+11.2% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",57.0,強力候選,466.5,📰 正面 【10:03 即時新聞】矽力*-KY(6…
2395,64.0,MA多頭 | MACD↑ | RSI=66,45.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 融資+5.7% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+5.7% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",57.0,強力候選,661.0,📰 正面 研華(2395) Q2營收、獲利同步創下…
2105,44.0,MACD↑ | RSI=60,45.0,持續配息 | 營收動能,50.0,無重大訊息,77.8,外資連買4日 | 投信連買4日 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",56.9,強力候選,31.8,📰 正面 【12:04 即時新聞】正新(2105)…
1590,60.0,MA多頭 | MACD↑ | RSI=63,45.0,持續配息 | 營收動能,50.0,無重大訊息,63.8,外資連買5日 | 投信賣超 | 券資比0.00↓低 | 融資暴增+71.3%⚠️ | 使用率0%↓,65.0,券資比0.00↓低 | 融資暴增+71.3%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",56.8,強力候選,1560.0,📰 正面 【11:19 即時新聞】亞德客-KY(1…
4938,64.0,MA多頭 | MACD↑ | RSI=59,30.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",56.8,強力候選,89.0,
2002,39.0,MA多頭 | MACD↑ | 突破20日高 | RSI=76,37.0,持續配息 | 營收動能,50.0,無重大訊息,84.8,外資連買4日 | 投信買超 | 券資比0.00↓低 | 融資+10.2% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+10.2% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",56.3,強力候選,19.75,
2376,60.0,MA多頭 | MACD↑ | RSI=51,37.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 使用率4%↓,70.0,券資比0.01↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",55.9,強力候選,350.5,📰 正面 【2026/07月營收公告】技嘉(237…
2615,64.0,MA多頭 | MACD↑ | RSI=56,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",55.6,強力候選,87.1,📰 正面 萬海首季獲利年減12% 每股盈餘2.73…
2360,64.0,MA多頭 | MACD↑ | RSI=48,37.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 融資+9.1% | 使用率1%↓,80.0,券資比0.01↓低 | 融資+9.1% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",55.4,強力候選,2080.0,📰 正面 致茂營收／7月年增175%創新高 預期半…
2885,64.0,MA多頭 | MACD↑ | RSI=67,15.0,營收動能,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",54.8,觀察股,68.4,
8046,74.0,MA多頭 | MACD↑ | RSI=41,45.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.04↓低 | 融資+12.9% | 使用率7%↓,80.0,券資比0.04↓低 | 融資+12.9% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",54.1,觀察股,1150.0,
6669,60.0,MA多頭 | MACD↑ | RSI=57,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率3%↓,70.0,券資比0.02↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",53.8,觀察股,5930.0,📰 正面 緯穎Q2獲利創次高 籌資634億充實營運…
2317,60.0,MA多頭 | MACD↑ | RSI=57,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",52.8,觀察股,263.0,📰 正面 鴻海7月營收首破9千億！大單還能旺年 1…
2353,50.0,MA多頭 | MACD↑ | RSI=54,30.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買4日 | 券資比0.06↓低 | 使用率5%↓,70.0,券資比0.06↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",52.6,觀察股,31.05,📰 正面 宏碁第2季獲利21億 季增二倍 - UD…
3008,64.0,MA多頭 | MACD↑ | RSI=58,22.0,持續配息,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+16.5% | 使用率7%↓,80.0,券資比0.00↓低 | 融資+16.5% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",51.8,觀察股,4355.0,📰 正面 大立光(3008)一個月內第三度公告取得…
2357,60.0,MA多頭 | MACD↑ | RSI=65 | KD黃金交叉,30.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 使用率1%↓,70.0,券資比0.02↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",51.4,觀察股,839.0,
2474,64.0,MA多頭 | MACD↑ | 突破20日高 | RSI=64,22.0,持續配息,81.2,[positive] 本公司及子公司115年第2季合併營收暨獲利概況 | [positive] 本公司受邀參加由凱基證券舉辦之投資&#12040;會議 | [positive] 本公司受邀參加由中信證券舉辦之投資&#12040;會議 | [positive] 本公司受邀參加由玉山證券舉辦之投資&#12040;會議,44.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資+10.7% | 使用率7%↓,80.0,券資比0.00↓低 | 融資+10.7% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",51.2,觀察股,206.0,📰 正面 可成上半年獲利年增逾5成 EPS 5.1…
3036,54.0,MA多頭 | MACD↑ | RSI=58,37.0,持續配息 | 營收動能,55.0,"[positive] 本公司115年7月份自結合併營收約新台幣1,830億元",55.0,外資賣超 | 投信買超 | 券資比0.03↓低 | 使用率4%↓,70.0,券資比0.03↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",51.1,觀察股,220.0,📰 正面 AI大單逼出物流土地荒！「文曄科技」砸1…
2330,64.0,MA多頭 | MACD↑ | RSI=50,45.0,持續配息 | 營收動能,55.0,[positive] 台積公司2026年7月營收報告,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",50.4,觀察股,2395.0,📰 正面 台積電7月營收4675億再創新高 網喊：…
2308,44.0,MACD↑ | RSI=46,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",49.6,觀察股,1805.0,
1303,70.0,MA多頭 | MACD↑ | RSI=43,37.0,持續配息 | 營收動能,50.0,無重大訊息,38.0,外資賣超 | 投信賣超 | 券資比0.03↓低 | 融資暴增+36.0%⚠️ | 使用率3%↓,65.0,券資比0.03↓低 | 融資暴增+36.0%⚠️ | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",49.2,觀察股,190.0,📰 正面 攜手全球玻纖布龍頭！「這塑化大廠」今年E…
2883,52.0,MA多頭 | RSI=54,7.0,,50.0,無重大訊息,68.8,外資買超 | 投信連買3日 | 券資比0.01↓低 | 使用率0%↓,70.0,券資比0.01↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",48.6,觀察股,31.05,📰 正面 25分鐘直衝漲停！凱基金（2883）為何…
6505,37.0,RSI=34,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 融資+8.5% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+8.5% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",48.2,觀察股,71.1,📰 正面 【台塑四寶換車潮？1】台塑化狂飆近8成！…
2327,44.0,MACD↑ | RSI=41 | 突破布林中軌,30.0,營收動能,55.0,[positive] 公告本公司115年7月自結合併營收,59.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 融資+5.9% | 使用率7%↓,80.0,券資比0.02↓低 | 融資+5.9% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",48.1,觀察股,617.0,📰 正面 國巨（2327）做什麼？從被動元件龍頭到…
2337,50.0,MA多頭 | MACD↑ | RSI=49,30.0,營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.03↓低 | 使用率19%↓,70.0,券資比0.03↓低 | 使用率19%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",47.8,觀察股,132.5,📰 正面 記憶體需求狂奔猛進！「這龍頭」月營收首破…
2881,48.0,MA多頭 | RSI=52,0.0,,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.03↓低 | 使用率0%↓,70.0,券資比0.03↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",47.0,觀察股,128.0,📰 正面 富邦金改選第10屆董事 股東會通過財報與…
2207,40.0,MA多頭 | RSI=57,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",46.7,觀察股,511.0,
2303,39.0,MACD↑ | RSI=39,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率5%↓,70.0,券資比0.01↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",42.2,普通,123.0,
2884,40.0,MA多頭 | RSI=57,22.0,持續配息,50.0,無重大訊息,52.0,外資賣超 | 投信連買3日 | 券資比0.06↓低 | 使用率0%↓,70.0,券資比0.06↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",42.1,普通,36.9,
2892,35.0,MA多頭 | RSI=40,22.0,持續配息,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 融資+19.1% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+19.1% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",42.0,普通,32.7,
2382,39.0,MACD↑ | RSI=44,30.0,持續配息 | 營收動能,50.0,無重大訊息,44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+9.2% | 使用率2%↓,80.0,券資比0.01↓低 | 融資+9.2% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",40.6,普通,315.5,
2345,45.0,MA多頭 | MACD↑ | RSI=44,30.0,持續配息 | 營收動能,50.0,無重大訊息,38.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資暴增+37.2%⚠️ | 使用率1%↓,65.0,券資比0.01↓低 | 融資暴增+37.2%⚠️ | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",40.3,普通,2135.0,
1326,12.0,RSI=23,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",39.4,普通,58.2,
5880,15.0,RSI=37,30.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+10.7% | 使用率0%↓,80.0,券資比0.00↓低 | 融資+10.7% | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",38.6,普通,24.0,
1301,37.0,RSI=31,29.0,持續配息,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",38.4,普通,55.6,
2886,35.0,MA多頭 | RSI=55,0.0,,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 使用率0%↓,70.0,券資比0.00↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",36.2,普通,49.4,
2412,15.0,RSI=38,22.0,持續配息,50.0,無重大訊息,49.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 融資-43.9%↓ | 使用率0%↓,55.0,券資比0.02↓低 | 融資-43.9%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",33.6,普通,136.0,
3045,15.0,RSI=35,22.0,持續配息,55.0,[positive] 公告本公司115年7月份營運成績,38.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 融資暴增+37.4%⚠️ | 使用率0%↓,65.0,券資比0.00↓低 | 融資暴增+37.4%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-88,924口 🔴 偏空｜VIX 15.41 低波動｜Fed 3.72%短率升",30.4,普通,109.5,
