stock_id,tech_score,tech_signals,fund_score,fund_signals,event_score,events,chip_score,chip_signals,margin_score,margin_signals,insider_signal,macro_context,final_score,tier,close,news_signal
4938,64.0,MA多頭 | MACD↑ | RSI=60,30.0,持續配息 | 營收動能,50.0,無重大訊息,68.8,外資買超 | 投信連買5日 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",56.8,觀察股,88.0,📰 正面 和碩首季獲利遜預期...股價重摔5% 分…
2002,60.0,MA多頭 | MACD↑ | RSI=63,22.0,持續配息,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",55.0,強力候選,19.0,
2615,60.0,MA多頭 | MACD↑ | RSI=63,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",54.4,觀察股,84.3,📰 正面 萬海首季獲利年減12% 每股盈餘2.73…
3017,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=72,45.0,持續配息 | 營收動能,50.0,無重大訊息,77.8,外資連買4日 | 投信連買5日 | 券資比0.02↓低 | 使用率4%↓,70.0,券資比0.02↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",54.2,觀察股,2940.0,📰 正面 雙鴻7月營收飆創高 奇鋐法說前夕搶食Go…
1590,35.0,MA多頭 | MACD↑ | 突破20日高 | RSI=74,45.0,持續配息 | 營收動能,50.0,無重大訊息,75.8,外資連買4日 | 投信連買3日 | 券資比0.00↓低 | 融資暴增+75.8%⚠️ | 使用率0%↓,65.0,券資比0.00↓低 | 融資暴增+75.8%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",53.5,觀察股,1560.0,📰 正面 【2026/07月營收公告】亞德客-KY…
2376,54.0,MACD↑ | RSI=58,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買4日 | 投信賣超 | 券資比0.01↓低 | 使用率4%↓,70.0,券資比0.01↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",52.7,觀察股,344.0,📰 正面 技嘉小金雞技宸7/27登興櫃 訂單能見度…
2885,64.0,MA多頭 | MACD↑ | RSI=55,15.0,營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.01↓低 | 融資-26.1%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-26.1%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",52.7,觀察股,67.1,📰 正面 2885 元大金- 元大金創新高- 股市…
2603,54.0,MA多頭 | MACD↑ | RSI=59,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 使用率3%↓,70.0,券資比0.02↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",52.6,觀察股,204.0,
2360,50.0,MA多頭 | MACD↑ | RSI=55 | 突破布林中軌,30.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買3日 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",51.5,觀察股,1975.0,📰 正面 00981A建倉致茂 斬獲CPO大單20…
2891,54.0,MA多頭 | MACD↑ | RSI=61,22.0,持續配息,30.0,"[negative] 代子公司中國信託商業銀行股份有限公司公告
向台灣人壽保險股",74.8,外資連買5日 | 投信買超 | 券資比0.01↓低 | 融資-12.4%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-12.4%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",51.3,觀察股,64.6,📰 正面 中信金（2891）狂飆70.5元歷史天價…
3034,39.0,MA多頭 | MACD↑ | RSI=73,45.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資連買5日 | 投信賣超 | 券資比0.01↓低 | 使用率2%↓,70.0,券資比0.01↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",51.2,觀察股,543.0,📰 正面 上市櫃財報出爐，聯詠、聯邦銀上半年獲利亮…
6415,39.0,MACD↑ | RSI=52,37.0,持續配息 | 營收動能,50.0,無重大訊息,69.8,外資連買4日 | 投信賣超 | 券資比0.02↓低 | 融資+5.4% | 使用率4%↓,80.0,券資比0.02↓低 | 融資+5.4% | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",51.0,觀察股,445.0,📰 正面 【10:03 即時新聞】矽力*-KY(6…
2301,39.0,MA多頭 | MACD↑ | RSI=71,45.0,持續配息 | 營收動能,50.0,無重大訊息,62.8,外資買超 | 投信連買3日 | 券資比0.09↓低 | 融資-20.5%↓ | 使用率2%↓,55.0,券資比0.09↓低 | 融資-20.5%↓ | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",50.2,觀察股,252.5,📰 正面 【即時新聞】光寶科(2301)獲利創高上…
5880,40.0,MA多頭 | RSI=59,30.0,持續配息 | 營收動能,50.0,無重大訊息,69.8,外資買超 | 投信買超 | 券資比0.00↓低 | 融資暴增+36.2%⚠️ | 使用率0%↓,65.0,券資比0.00↓低 | 融資暴增+36.2%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",49.9,觀察股,26.1,📰 正面 〈合庫金股東會〉總資產破5.38兆！EP…
3008,64.0,MA多頭 | MACD↑ | RSI=64,15.0,持續配息,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 融資+17.8% | 使用率7%↓,80.0,券資比0.00↓低 | 融資+17.8% | 使用率7%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",49.3,觀察股,4625.0,
2308,39.0,MACD↑ | RSI=47,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.00↓低 | 融資+16.2% | 使用率1%↓,80.0,券資比0.00↓低 | 融資+16.2% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",48.8,觀察股,1680.0,
1326,48.0,RSI=36 | KD超賣黃金交叉,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率2%↓,70.0,券資比0.02↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",48.6,觀察股,58.1,📰 正面 〈財經週報-台股熱點〉三大紅利助攻 塑化…
2609,45.0,MA多頭 | MACD↑ | RSI=58,45.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買3日 | 券資比0.01↓低 | 使用率4%↓,70.0,券資比0.01↓低 | 使用率4%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",48.2,觀察股,50.4,
2395,39.0,MA多頭 | MACD↑ | RSI=73,37.0,持續配息 | 營收動能,50.0,無重大訊息,60.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 融資+14.5% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+14.5% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",47.9,觀察股,622.0,📰 正面 研華法說報喜 Q2獲利創高、AI營運動能…
6669,35.0,MA多頭 | MACD↑ | RSI=74,45.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率3%↓,70.0,券資比0.02↓低 | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",46.2,觀察股,6265.0,📰 正面 CSP擴大AI投資！法人看緯穎「液冷滲透…
2337,44.0,MACD↑ | RSI=52 | 突破布林中軌,30.0,營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率19%↓,70.0,券資比0.02↓低 | 使用率19%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",46.0,觀察股,129.0,
2412,25.0,MA多頭 | RSI=45,37.0,持續配息 | 營收動能,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.01↓低 | 融資-56.0%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-56.0%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",45.4,普通,137.0,
2303,27.0,RSI=37,45.0,持續配息 | 營收動能,50.0,無重大訊息,59.0,外資賣超 | 投信買超 | 券資比0.01↓低 | 融資+16.3% | 使用率5%↓,80.0,券資比0.01↓低 | 融資+16.3% | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",45.2,普通,121.5,
2883,44.0,MA多頭 | RSI=54,7.0,,50.0,無重大訊息,65.8,外資買超 | 投信買超 | 券資比0.01↓低 | 融資-29.5%↓ | 使用率0%↓,55.0,券資比0.01↓低 | 融資-29.5%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",45.1,普通,30.6,
2353,44.0,MACD↑ | RSI=53,22.0,持續配息,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.06↓低 | 使用率5%↓,70.0,券資比0.06↓低 | 使用率5%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",45.0,普通,30.0,
2379,42.0,RSI=55,30.0,持續配息 | 營收動能,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.02↓低 | 使用率2%↓,70.0,券資比0.02↓低 | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",44.3,普通,744.0,
3711,27.0,RSI=47,45.0,持續配息 | 營收動能,50.0,無重大訊息,56.0,外資賣超 | 投信連買5日 | 券資比0.02↓低 | 融資+19.2% | 使用率1%↓,80.0,券資比0.02↓低 | 融資+19.2% | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",44.2,普通,595.0,
2886,60.0,MA多頭 | MACD↑ | RSI=63,0.0,,50.0,無重大訊息,52.0,外資賣超 | 投信連買5日 | 券資比0.04↓低 | 使用率0%↓,70.0,券資比0.04↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",43.7,普通,50.3,
1303,37.0,RSI=43,30.0,持續配息 | 營收動能,50.0,無重大訊息,53.0,外資賣超 | 投信買超 | 券資比0.03↓低 | 融資暴增+129.4%⚠️ | 使用率3%↓,65.0,券資比0.03↓低 | 融資暴增+129.4%⚠️ | 使用率3%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",43.2,普通,178.5,
2881,35.0,MA多頭 | RSI=53,0.0,,50.0,無重大訊息,71.8,外資買超 | 投信買超 | 券資比0.03↓低 | 使用率0%↓,70.0,券資比0.03↓低 | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",43.1,普通,126.0,
2327,27.0,RSI=38,30.0,營收動能,58.0,[positive] 本公司受邀參加由中信證券舉辦之投資人會議,55.0,外資賣超 | 投信買超 | 券資比0.02↓低 | 使用率6%↓,70.0,券資比0.02↓低 | 使用率6%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",42.0,普通,570.0,
8046,37.0,RSI=48,45.0,持續配息 | 營收動能,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.03↓低 | 使用率6%↓,70.0,券資比0.03↓低 | 使用率6%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",41.6,普通,1105.0,
6505,25.0,RSI=35,37.0,持續配息 | 營收動能,50.0,無重大訊息,55.0,外資賣超 | 投信買超 | 券資比0.03↓低 | 使用率1%↓,70.0,券資比0.03↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",41.6,普通,67.1,
2892,40.0,MA多頭 | RSI=62,22.0,持續配息,50.0,無重大訊息,46.0,外資賣超 | 投信連買5日 | 券資比0.00↓低 | 融資-10.5%↓ | 使用率0%↓,55.0,券資比0.00↓低 | 融資-10.5%↓ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",40.0,普通,35.5,
2382,27.0,RSI=40,37.0,持續配息 | 營收動能,58.0,"[positive] 本公司受Morgan Stanley證券邀請參加""115年第",44.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 融資+19.0% | 使用率2%↓,80.0,券資比0.01↓低 | 融資+19.0% | 使用率2%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",39.6,普通,302.0,
3036,25.0,MA多頭 | MACD↑ | RSI=73,30.0,持續配息 | 營收動能,50.0,無重大訊息,53.0,外資賣超 | 投信買超 | 券資比0.06↓低 | 融資暴增+61.0%⚠️ | 使用率6%↓,65.0,券資比0.06↓低 | 融資暴增+61.0%⚠️ | 使用率6%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",39.6,普通,233.5,
1301,48.0,RSI=35 | KD超賣黃金交叉,15.0,持續配息,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.01↓低 | 使用率1%↓,70.0,券資比0.01↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",38.9,普通,55.1,
3045,15.0,RSI=47,37.0,持續配息 | 營收動能,50.0,無重大訊息,54.8,外資買超 | 投信賣超 | 券資比0.02↓低 | 融資暴增+53.4%⚠️ | 使用率0%↓,65.0,券資比0.02↓低 | 融資暴增+53.4%⚠️ | 使用率0%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",38.6,普通,110.5,
2474,40.0,MACD↑ | RSI=51 | KD黃金交叉 | 突破布林中軌,15.0,持續配息,50.0,無重大訊息,40.0,外資賣超 | 投信賣超 | 券資比0.00↓低 | 使用率6%↓,70.0,券資比0.00↓低 | 使用率6%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",36.5,普通,187.5,
2105,2.0,RSI=20,37.0,持續配息 | 營收動能,50.0,無重大訊息,56.8,外資買超 | 投信賣超 | 券資比0.00↓低 | 使用率1%↓,70.0,券資比0.00↓低 | 使用率1%↓,,"📈 大盤季線上（多方）
🌐 外資期貨-89,383口 🔴 偏空｜VIX 15.94 低波動｜Fed 3.73%短率降",35.4,普通,31.0,
